252140050,WIERZCHLAS,2000,1,4,2.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,6,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,17,4.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,19,0.4,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,20,8.9,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,27,0.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,28,0.5,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,29,8.3,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,30,1.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,1,31,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,1,3.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,2,4.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,4,2.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,5,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,7,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,8,5.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,9,14.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,10,3.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,14,0.5,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,15,0.5,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,17,3.1,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,22,1.3,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,24,3.7,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,28,1.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,2,29,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,2,3.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,3,1.9,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,5,1.4,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,6,1.4,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,7,4.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,8,9.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,9,3.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,10,4.2,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,13,1.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,14,8.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,15,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,16,1.1,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,24,1.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,25,0.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,27,13.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,30,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,3,31,2.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,11,4.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,12,7.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,13,2.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,14,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,15,3.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,17,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,19,15.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,4,24,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,5,17,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,5,18,16.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,5,19,4.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,5,20,5.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,5,27,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,3,1.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,7,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,11,23.5,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,14,6.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,15,4.9,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,16,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,22,4.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,24,2.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,25,1.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,27,0.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,28,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,29,0.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,6,30,1.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,3,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,5,9.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,6,0.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,10,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,14,4.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,17,0.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,18,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,19,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,21,3.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,22,0.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,25,12.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,26,27.5,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,27,1.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,28,1.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,7,29,11.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,3,1.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,4,3.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,10,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,15,4.5,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,16,5.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,17,12.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,19,8.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,8,20,14.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,1,14.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,3,8.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,4,10.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,5,9.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,6,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,11,2.8,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,14,8.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,16,2.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,17,1.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,9,27,2.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,1,2.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,7,4.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,8,3.6,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,9,3.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,11,11.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,12,0.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,18,3.1,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,24,1.7,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,28,0.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,10,31,1.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,2,0.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,14,10.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,17,5.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,21,2.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,24,5.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,25,2.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,27,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,11,28,7.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,8,2.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,10,3.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,11,7.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,12,3.3,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,13,1.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,15,4.4,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,16,13.4,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,17,1.2,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,18,1.0,,W,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,24,5.2,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,25,2.1,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,26,3.0,,S,0,8,0,8,,8,,8
252140050,WIERZCHLAS,2000,12,28,0.5,,W,0,8,0,8,,8,,8
