253200130,WAŁY,2000,1,1,0.0,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,2,0.0,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,3,2.9,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,4,2.7,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,5,0.5,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,7,0.3,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,9,0.9,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,15,0.4,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,16,0.5,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,17,1.9,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,18,3.9,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,19,1.0,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,20,6.3,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,21,3.3,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,25,2.2,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,26,1.7,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,27,0.2,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,28,2.5,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,29,6.1,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,30,4.6,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,1,31,5.7,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,1,3.0,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,2,1.7,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,3,2.2,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,4,11.2,,S,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,5,1.7,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,7,1.1,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,8,5.1,,W,0,8,0,8,,8,,8
253200130,WAŁY,2000,2,9,0.2,,S,0,8,0,8,,8,,8
