250220030,WYSOKIE,2000,1,1,-0.6,,-3.3,,-2.2,,0.0,8.0,0.0,9.0,,32,
250220030,WYSOKIE,2000,1,2,-3.0,,-10.1,,-7.1,,0.0,8.0,0.1,,S,32,
250220030,WYSOKIE,2000,1,3,1.2,,-11.3,,-2.5,,0.0,8.0,1.4,,S,30,
250220030,WYSOKIE,2000,1,4,2.5,,0.3,,1.0,,0.0,8.0,0.8,,S,10,
250220030,WYSOKIE,2000,1,5,1.5,,-1.4,,0.0,,0.0,8.0,4.0,,S,6,
250220030,WYSOKIE,2000,1,6,1.5,,-0.2,,0.4,,0.0,8.0,0.0,9.0,,5,
250220030,WYSOKIE,2000,1,7,0.5,,-2.9,,-1.3,,0.0,8.0,0.0,9.0,,4,
250220030,WYSOKIE,2000,1,8,1.0,,-1.1,,-0.6,,0.0,8.0,0.0,9.0,,4,
250220030,WYSOKIE,2000,1,9,1.5,,-1.8,,-0.5,,0.0,8.0,0.0,9.0,,3,
250220030,WYSOKIE,2000,1,10,0.5,,-0.9,,-0.2,,0.0,8.0,0.0,9.0,,3,
250220030,WYSOKIE,2000,1,11,0.5,,-0.9,,-0.2,,0.0,8.0,0.0,9.0,,3,
250220030,WYSOKIE,2000,1,12,-0.4,,-7.2,,-4.6,,0.0,8.0,0.0,9.0,,3,
250220030,WYSOKIE,2000,1,13,-3.5,,-7.8,,-5.7,,0.0,8.0,0.0,9.0,,2,
250220030,WYSOKIE,2000,1,14,-2.5,,-9.1,,-6.7,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,1,15,-2.5,,-6.5,,-4.1,,0.0,8.0,0.5,,S,0,9.0
250220030,WYSOKIE,2000,1,16,-3.0,,-6.5,,-4.2,,0.0,8.0,0.2,,W,0,9.0
250220030,WYSOKIE,2000,1,17,2.0,,-3.5,,-0.5,,0.0,8.0,4.6,,S,0,9.0
250220030,WYSOKIE,2000,1,18,1.0,,-1.4,,-0.6,,0.0,8.0,3.7,,S,0,9.0
250220030,WYSOKIE,2000,1,19,-1.0,,-5.2,,-3.9,,0.0,8.0,0.3,,S,17,
250220030,WYSOKIE,2000,1,20,-1.3,,-7.0,,-3.7,,0.0,8.0,3.2,,S,20,
250220030,WYSOKIE,2000,1,21,-1.0,,-8.8,,-5.6,,0.0,8.0,0.7,,S,30,
250220030,WYSOKIE,2000,1,22,-6.5,,-13.1,,-10.4,,0.0,8.0,0.0,9.0,,31,
250220030,WYSOKIE,2000,1,23,-9.8,,-18.2,,-14.3,,0.0,8.0,0.0,9.0,,31,
250220030,WYSOKIE,2000,1,24,-11.1,,-23.2,,-17.1,,0.0,8.0,0.2,,S,31,
250220030,WYSOKIE,2000,1,25,-7.0,,-13.6,,-9.8,,0.0,8.0,0.8,,S,34,
250220030,WYSOKIE,2000,1,26,-2.0,,-7.5,,-4.1,,0.0,8.0,0.1,,S,35,
250220030,WYSOKIE,2000,1,27,1.2,,-2.4,,-0.2,,0.0,8.0,0.2,,W,30,
250220030,WYSOKIE,2000,1,28,0.9,,-0.3,,0.1,,0.0,8.0,0.0,9.0,,20,
250220030,WYSOKIE,2000,1,29,1.0,,-2.4,,-1.0,,0.0,8.0,4.6,,S,18,
250220030,WYSOKIE,2000,1,30,4.0,,-0.4,,1.9,,0.0,8.0,0.2,,S,10,
250220030,WYSOKIE,2000,1,31,5.8,,-2.4,,1.9,,0.0,8.0,5.4,,S,10,
250220030,WYSOKIE,2000,2,1,5.0,,0.1,,2.3,,0.0,8.0,1.4,,W,4,
250220030,WYSOKIE,2000,2,2,5.2,,2.1,,3.3,,0.0,8.0,1.3,,W,0,9.0
250220030,WYSOKIE,2000,2,3,3.8,,0.6,,1.9,,0.0,8.0,1.4,,S,0,9.0
250220030,WYSOKIE,2000,2,4,1.2,,-4.5,,-1.6,,0.0,8.0,7.5,,W,0,9.0
250220030,WYSOKIE,2000,2,5,5.5,,0.1,,3.3,,0.0,8.0,4.6,,W,0,9.0
250220030,WYSOKIE,2000,2,6,8.0,,3.6,,5.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,7,9.4,,1.9,,4.5,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,8,7.0,,3.7,,4.9,,0.0,8.0,3.5,,W,0,9.0
250220030,WYSOKIE,2000,2,9,7.0,,1.4,,3.9,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,10,2.8,,0.6,,1.4,,0.0,8.0,0.3,,W,0,9.0
250220030,WYSOKIE,2000,2,11,3.5,,-0.4,,1.2,,0.0,8.0,0.4,,W,0,9.0
250220030,WYSOKIE,2000,2,12,4.1,,0.4,,1.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,13,3.5,,-0.1,,1.5,,0.0,8.0,0.5,,S,0,9.0
250220030,WYSOKIE,2000,2,14,2.5,,-0.9,,0.2,,0.0,8.0,0.5,,S,0,
250220030,WYSOKIE,2000,2,15,1.5,,-7.5,,-3.2,,0.0,8.0,0.6,,S,0,
250220030,WYSOKIE,2000,2,16,2.6,,-0.9,,0.6,,0.0,8.0,1.5,,S,0,
250220030,WYSOKIE,2000,2,17,1.1,,-1.4,,-0.4,,0.0,8.0,5.0,,S,2,
250220030,WYSOKIE,2000,2,18,0.8,,-7.5,,-3.2,,0.0,8.0,0.1,,S,12,
250220030,WYSOKIE,2000,2,19,2.0,,-5.4,,-2.9,,0.0,8.0,0.0,9.0,,12,
250220030,WYSOKIE,2000,2,20,-1.3,,-10.5,,-6.2,,0.0,8.0,0.1,,S,10,
250220030,WYSOKIE,2000,2,21,-1.6,,-8.6,,-4.7,,0.0,8.0,0.7,,S,10,
250220030,WYSOKIE,2000,2,22,-3.0,,-5.8,,-4.9,,0.0,8.0,0.3,,S,8,
250220030,WYSOKIE,2000,2,23,-1.5,,-6.2,,-4.4,,0.0,8.0,0.0,9.0,,7,
250220030,WYSOKIE,2000,2,24,1.0,,-9.6,,-5.0,,0.0,8.0,1.3,,S,6,
250220030,WYSOKIE,2000,2,25,3.0,,-2.5,,0.6,,0.0,8.0,4.7,,S,3,
250220030,WYSOKIE,2000,2,26,2.2,,0.1,,1.2,,0.0,8.0,0.5,,S,0,9.0
250220030,WYSOKIE,2000,2,27,3.3,,0.6,,1.8,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,28,8.5,,-0.2,,3.0,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,2,29,8.4,,2.1,,4.0,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,1,7.0,,2.1,,4.2,,0.0,8.0,0.1,,W,0,9.0
250220030,WYSOKIE,2000,3,2,4.0,,1.1,,2.3,,0.0,8.0,0.7,,W,0,9.0
250220030,WYSOKIE,2000,3,3,5.0,,-2.9,,0.8,,0.0,8.0,1.1,,W,0,9.0
250220030,WYSOKIE,2000,3,4,4.2,,0.9,,2.3,,0.0,8.0,1.3,,S,0,9.0
250220030,WYSOKIE,2000,3,5,1.6,,-3.7,,-1.9,,0.0,8.0,1.5,,S,0,
250220030,WYSOKIE,2000,3,6,2.0,,-5.0,,-1.6,,0.0,8.0,1.7,,W,0,
250220030,WYSOKIE,2000,3,7,8.2,,1.0,,4.5,,0.0,8.0,1.2,,W,0,9.0
250220030,WYSOKIE,2000,3,8,8.7,,5.5,,6.9,,0.0,8.0,15.8,,W,0,9.0
250220030,WYSOKIE,2000,3,9,9.9,,2.6,,5.6,,0.0,8.0,5.4,,W,0,9.0
250220030,WYSOKIE,2000,3,10,3.0,,-2.4,,-0.6,,0.0,8.0,0.0,,W,0,9.0
250220030,WYSOKIE,2000,3,11,2.0,,-2.5,,-0.7,,0.0,8.0,2.0,,S,0,9.0
250220030,WYSOKIE,2000,3,12,1.5,,-2.4,,-1.1,,0.0,8.0,0.0,9.0,,4,
250220030,WYSOKIE,2000,3,13,5.5,,-5.6,,-0.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,14,6.8,,0.5,,3.0,,0.0,8.0,7.1,,S,0,9.0
250220030,WYSOKIE,2000,3,15,4.2,,-0.4,,1.4,,0.0,8.0,12.4,,S,5,
250220030,WYSOKIE,2000,3,16,2.5,,-2.4,,-0.7,,0.0,8.0,0.0,9.0,,4,
250220030,WYSOKIE,2000,3,17,1.2,,-3.4,,-1.4,,0.0,8.0,3.6,,S,3,
250220030,WYSOKIE,2000,3,18,1.2,,-1.9,,-0.6,,0.0,8.0,2.8,,S,3,
250220030,WYSOKIE,2000,3,19,0.8,,-3.8,,-1.5,,0.0,8.0,0.0,9.0,,10,
250220030,WYSOKIE,2000,3,20,3.5,,-2.5,,0.1,,0.0,8.0,0.0,9.0,,6,
250220030,WYSOKIE,2000,3,21,7.5,,-2.4,,2.2,,0.0,8.0,0.2,,W,3,
250220030,WYSOKIE,2000,3,22,9.5,,3.1,,5.4,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,23,10.6,,2.1,,5.6,,0.0,8.0,0.5,,W,0,9.0
250220030,WYSOKIE,2000,3,24,8.0,,-0.4,,2.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,25,9.0,,-1.9,,3.1,,0.0,8.0,0.9,,W,0,9.0
250220030,WYSOKIE,2000,3,26,12.0,,3.1,,6.8,,0.0,8.0,0.1,,W,0,9.0
250220030,WYSOKIE,2000,3,27,11.8,,2.6,,6.5,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,28,9.5,,6.3,,7.3,,0.0,8.0,8.4,,W,0,9.0
250220030,WYSOKIE,2000,3,29,9.0,,4.1,,5.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,3,30,7.0,,3.1,,4.9,,0.0,8.0,2.4,,W,0,9.0
250220030,WYSOKIE,2000,3,31,8.0,,3.1,,5.0,,0.0,8.0,2.8,,W,0,9.0
250220030,WYSOKIE,2000,4,1,10.0,,3.6,,6.0,,0.0,8.0,0.2,,W,0,9.0
250220030,WYSOKIE,2000,4,2,7.0,,3.0,,5.0,,0.0,8.0,1.9,,W,0,9.0
250220030,WYSOKIE,2000,4,3,13.0,,0.6,,6.6,,0.0,8.0,0.5,,W,0,9.0
250220030,WYSOKIE,2000,4,4,15.0,,8.1,,10.7,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,5,13.6,,6.1,,9.3,,0.0,8.0,45.6,,W,0,9.0
250220030,WYSOKIE,2000,4,6,10.5,,-1.9,,2.8,,0.0,8.0,13.7,,S,0,9.0
250220030,WYSOKIE,2000,4,7,3.5,,-2.4,,-0.7,,0.0,8.0,0.0,9.0,,25,
250220030,WYSOKIE,2000,4,8,3.0,,-2.1,,0.4,,0.0,8.0,0.0,9.0,,5,
250220030,WYSOKIE,2000,4,9,7.0,,-1.2,,2.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,10,9.5,,1.1,,4.4,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,11,11.0,,1.3,,6.0,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,12,15.6,,4.6,,9.7,,0.0,8.0,1.7,,W,0,9.0
250220030,WYSOKIE,2000,4,13,16.8,,5.7,,11.0,,0.0,8.0,0.3,,W,0,9.0
250220030,WYSOKIE,2000,4,14,19.5,,5.6,,12.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,15,21.5,,10.1,,15.2,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,16,18.5,,8.5,,12.7,,0.0,8.0,1.0,,W,0,9.0
250220030,WYSOKIE,2000,4,17,19.5,,4.6,,11.7,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,18,23.0,,7.9,,15.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,19,24.4,,10.1,,16.9,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,20,24.3,,10.3,,16.5,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,21,22.0,,10.1,,16.0,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,22,23.0,,9.6,,16.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,23,24.1,,10.6,,17.4,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,24,20.5,,11.1,,15.7,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,25,18.9,,10.2,,13.8,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,26,18.7,,8.1,,13.7,,0.0,8.0,0.3,,W,0,9.0
250220030,WYSOKIE,2000,4,27,22.0,,8.6,,15.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,28,24.9,,9.6,,16.8,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,29,24.9,,10.8,,17.7,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,4,30,25.3,,10.3,,17.6,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,1,23.2,,12.0,,16.1,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,2,14.3,,2.3,,7.4,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,3,15.0,,-0.3,,7.8,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,4,20.5,,2.3,,13.1,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,5,20.5,,5.7,,14.1,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,6,22.0,,7.6,,14.9,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,7,20.4,,6.1,,13.4,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,8,21.0,,4.7,,13.3,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,9,23.4,,7.6,,15.7,,0.0,8.0,2.7,,W,0,9.0
250220030,WYSOKIE,2000,5,10,23.3,,12.0,,16.0,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,11,24.4,,10.5,,16.8,,0.0,8.0,0.0,9.0,,0,9.0
250220030,WYSOKIE,2000,5,12,18.3,,7.6,,10.6,,0.0,8.0,0.0,9.0,,0,9.0
