251220170,CHODEL,2000,1,2,0.8,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,3,2.0,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,4,3.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,5,4.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,15,0.6,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,16,0.1,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,17,2.7,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,18,2.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,19,1.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,20,3.7,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,24,0.6,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,25,2.4,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,26,0.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,27,1.2,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,29,2.0,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,30,0.6,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,1,31,8.2,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,1,2.1,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,2,3.3,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,3,1.8,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,4,11.4,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,5,4.6,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,8,3.7,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,9,0.4,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,10,0.0,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,11,1.8,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,13,0.9,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,14,3.2,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,15,1.1,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,16,0.8,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,17,3.2,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,18,0.0,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,20,0.2,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,21,0.1,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,22,0.0,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,23,0.0,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,24,1.1,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,25,2.5,,S,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,26,0.0,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,2,27,0.1,,W,0,8,0,8,,8,,8
251220170,CHODEL,2000,3,2,0.0,,W,0,8,0,8,,8,,8
