251150080,GRABIK,2000,1,1,-0.4,,93.5,,1.0,,7.3,
251150080,GRABIK,2000,1,2,1.5,,94.0,,0.7,,7.3,
251150080,GRABIK,2000,1,3,3.3,,85.0,,1.3,,7.0,
251150080,GRABIK,2000,1,4,4.3,,90.0,,2.3,,8.0,
251150080,GRABIK,2000,1,5,3.4,,81.8,,2.3,,5.3,
251150080,GRABIK,2000,1,6,0.4,,86.8,,3.0,,0.0,
251150080,GRABIK,2000,1,7,2.6,,94.3,,1.3,,6.7,
251150080,GRABIK,2000,1,8,2.4,,90.5,,3.0,,7.0,
251150080,GRABIK,2000,1,9,2.2,,97.0,,1.0,,8.0,
251150080,GRABIK,2000,1,10,0.5,,93.3,,0.7,,8.0,
251150080,GRABIK,2000,1,11,0.2,,85.8,,1.0,,1.7,
251150080,GRABIK,2000,1,12,-1.5,,85.3,,3.3,,0.0,
251150080,GRABIK,2000,1,13,-2.6,,77.8,,4.0,,0.7,
251150080,GRABIK,2000,1,14,-3.5,,83.3,,1.3,,0.3,
251150080,GRABIK,2000,1,15,-1.4,,95.5,,2.0,,5.7,
251150080,GRABIK,2000,1,16,-1.9,,97.5,,1.7,,8.0,
251150080,GRABIK,2000,1,17,4.3,,95.0,,3.0,,8.0,
251150080,GRABIK,2000,1,18,2.0,,89.0,,1.7,,7.0,
251150080,GRABIK,2000,1,19,-0.2,,85.8,,2.7,,4.7,
251150080,GRABIK,2000,1,20,-0.2,,91.5,,3.3,,7.7,
251150080,GRABIK,2000,1,21,-3.0,,91.5,,3.0,,4.7,
251150080,GRABIK,2000,1,22,-6.0,,81.3,,1.0,,5.3,
251150080,GRABIK,2000,1,23,-10.1,,87.5,,1.0,,2.3,
251150080,GRABIK,2000,1,24,-10.3,,87.0,,1.0,,7.0,
251150080,GRABIK,2000,1,25,-9.2,,82.8,,1.3,,5.7,
251150080,GRABIK,2000,1,26,-2.5,,89.8,,2.7,,6.7,
251150080,GRABIK,2000,1,27,1.2,,90.8,,2.3,,8.0,
251150080,GRABIK,2000,1,28,0.9,,71.3,,3.3,,2.7,
251150080,GRABIK,2000,1,29,4.0,,88.3,,4.7,,8.0,
251150080,GRABIK,2000,1,30,4.0,,75.0,,5.0,,4.7,
251150080,GRABIK,2000,1,31,6.7,,85.3,,3.3,,5.3,
251150080,GRABIK,2000,2,1,7.4,,81.5,,3.3,,7.3,
251150080,GRABIK,2000,2,2,6.5,,90.3,,3.3,,8.0,
251150080,GRABIK,2000,2,3,4.1,,80.8,,3.3,,4.0,
251150080,GRABIK,2000,2,4,2.5,,88.0,,3.7,,7.7,
251150080,GRABIK,2000,2,5,6.6,,43.8,,2.3,,6.0,
251150080,GRABIK,2000,2,6,8.7,,80.0,,1.7,,1.3,
251150080,GRABIK,2000,2,7,6.7,,80.3,,2.7,,5.3,
251150080,GRABIK,2000,2,8,7.2,,76.5,,4.0,,6.7,
251150080,GRABIK,2000,2,9,4.1,,75.8,,3.7,,5.0,
251150080,GRABIK,2000,2,10,4.4,,78.8,,3.0,,6.0,
251150080,GRABIK,2000,2,11,3.6,,88.8,,1.3,,6.0,
251150080,GRABIK,2000,2,12,0.9,,76.8,,2.0,,2.0,
251150080,GRABIK,2000,2,13,2.1,,91.5,,1.7,,6.3,
251150080,GRABIK,2000,2,14,1.5,,86.8,,1.7,,6.3,
251150080,GRABIK,2000,2,15,3.0,,93.0,,1.7,,4.7,
251150080,GRABIK,2000,2,16,3.2,,90.3,,1.3,,5.3,
251150080,GRABIK,2000,2,17,0.0,,89.8,,1.7,,5.0,
251150080,GRABIK,2000,2,18,1.5,,85.8,,2.0,,5.0,
251150080,GRABIK,2000,2,19,0.9,,96.3,,1.0,,8.0,
251150080,GRABIK,2000,2,20,0.4,,85.5,,0.3,,7.0,
251150080,GRABIK,2000,2,21,-1.6,,93.5,,1.0,,3.7,
251150080,GRABIK,2000,2,22,-2.5,,88.0,,1.0,,0.7,
251150080,GRABIK,2000,2,23,0.4,,96.0,,0.7,,8.0,
251150080,GRABIK,2000,2,24,1.4,,89.8,,1.7,,7.3,
251150080,GRABIK,2000,2,25,2.7,,94.8,,0.3,,7.3,
251150080,GRABIK,2000,2,26,3.3,,83.8,,2.3,,6.7,
251150080,GRABIK,2000,2,27,3.5,,81.0,,1.7,,0.3,
251150080,GRABIK,2000,2,28,8.1,,54.8,,7.0,,2.3,
251150080,GRABIK,2000,2,29,6.3,,83.3,,1.7,,2.7,
251150080,GRABIK,2000,3,1,5.9,,91.5,,1.7,,7.7,
251150080,GRABIK,2000,3,2,3.3,,78.5,,2.0,,4.7,
251150080,GRABIK,2000,3,3,3.4,,86.5,,6.0,,7.7,
251150080,GRABIK,2000,3,4,1.8,,82.5,,2.7,,6.7,
251150080,GRABIK,2000,3,5,-0.2,,87.3,,2.0,,5.7,
251150080,GRABIK,2000,3,6,3.7,,73.3,,3.7,,3.7,
251150080,GRABIK,2000,3,7,7.7,,83.3,,5.7,,5.0,
251150080,GRABIK,2000,3,8,7.3,,90.3,,3.3,,8.0,
251150080,GRABIK,2000,3,9,8.1,,88.3,,3.3,,8.0,
251150080,GRABIK,2000,3,10,1.6,,82.3,,1.7,,4.0,
251150080,GRABIK,2000,3,11,4.7,,89.3,,3.7,,8.0,
251150080,GRABIK,2000,3,12,2.4,,81.3,,1.7,,5.7,
251150080,GRABIK,2000,3,13,3.9,,88.3,,1.0,,3.7,
251150080,GRABIK,2000,3,14,6.5,,91.0,,1.7,,8.0,
251150080,GRABIK,2000,3,15,3.1,,73.0,,4.3,,5.3,
