249220150,SOLINA-JAWOR,2000,1,1,-1.6,,-5.5,,-4.1,,-12.0,,1.7,,S,27,
249220150,SOLINA-JAWOR,2000,1,2,-0.2,,-8.1,,-5.5,,-16.1,,0.0,9.0,,28,
249220150,SOLINA-JAWOR,2000,1,3,-3.7,,-8.8,,-5.2,,-17.4,,1.6,,S,25,
249220150,SOLINA-JAWOR,2000,1,4,0.1,,-4.3,,-2.1,,-6.7,,1.1,,S,25,
249220150,SOLINA-JAWOR,2000,1,5,0.2,,-2.1,,-0.7,,-5.6,,3.9,,S,26,
249220150,SOLINA-JAWOR,2000,1,6,0.4,,-1.1,,-0.4,,-3.2,,1.0,,S,30,
249220150,SOLINA-JAWOR,2000,1,7,-0.3,,-4.8,,-2.2,,-11.1,,0.1,,S,27,
249220150,SOLINA-JAWOR,2000,1,8,1.1,,-3.1,,-1.0,,-8.3,,0.0,9.0,,25,
249220150,SOLINA-JAWOR,2000,1,9,0.6,,-5.4,,-3.0,,-12.9,,0.0,9.0,,23,
249220150,SOLINA-JAWOR,2000,1,10,-0.5,,-3.4,,-2.0,,-5.8,,1.6,,S,23,
249220150,SOLINA-JAWOR,2000,1,11,0.0,,-2.2,,-1.4,,-4.9,,0.1,,S,24,
249220150,SOLINA-JAWOR,2000,1,12,0.9,,-4.1,,-2.4,,-9.1,,0.0,9.0,,24,
249220150,SOLINA-JAWOR,2000,1,13,-0.4,,-9.8,,-5.7,,-16.9,,0.0,9.0,,22,
249220150,SOLINA-JAWOR,2000,1,14,1.3,,-6.2,,-2.3,,-12.9,,0.0,9.0,,22,
249220150,SOLINA-JAWOR,2000,1,15,-0.4,,-4.0,,-2.6,,-8.9,,0.8,,S,22,
249220150,SOLINA-JAWOR,2000,1,16,-3.5,,-6.4,,-5.3,,-9.1,,1.9,,S,23,
249220150,SOLINA-JAWOR,2000,1,17,-1.7,,-6.9,,-3.5,,-9.8,,17.3,,S,28,
249220150,SOLINA-JAWOR,2000,1,18,-0.5,,-2.5,,-1.8,,-4.3,,10.9,,S,46,
249220150,SOLINA-JAWOR,2000,1,19,-2.0,,-5.5,,-4.3,,-8.3,,4.6,,S,64,
249220150,SOLINA-JAWOR,2000,1,20,-1.0,,-5.9,,-3.7,,-9.4,,6.4,,S,72,
249220150,SOLINA-JAWOR,2000,1,21,0.2,,-7.1,,-3.5,,-8.9,,9.8,,S,76,
249220150,SOLINA-JAWOR,2000,1,22,-5.8,,-9.1,,-7.8,,-16.5,,0.1,,S,84,
249220150,SOLINA-JAWOR,2000,1,23,-5.4,,-9.2,,-7.8,,-13.0,,0.9,,S,81,
249220150,SOLINA-JAWOR,2000,1,24,-8.9,,-18.4,,-15.1,,-27.1,,0.7,,S,78,
249220150,SOLINA-JAWOR,2000,1,25,-8.2,,-18.5,,-12.5,,-23.9,,5.3,,S,78,
249220150,SOLINA-JAWOR,2000,1,26,-5.8,,-9.3,,-7.3,,-11.8,,3.1,,S,85,
249220150,SOLINA-JAWOR,2000,1,27,-1.2,,-6.1,,-3.1,,-7.9,,1.3,,S,82,
249220150,SOLINA-JAWOR,2000,1,28,-1.3,,-3.6,,-2.7,,-5.6,,0.0,9.0,,77,
249220150,SOLINA-JAWOR,2000,1,29,0.7,,-3.4,,-1.4,,-7.3,,0.0,,W,72,
249220150,SOLINA-JAWOR,2000,1,30,4.3,,-0.9,,1.5,,-3.4,,3.2,,S,66,
249220150,SOLINA-JAWOR,2000,1,31,6.3,,-0.3,,3.3,,-5.6,,0.7,,S,61,
249220150,SOLINA-JAWOR,2000,2,1,6.7,,2.8,,4.3,,-1.2,,0.2,,W,53,
249220150,SOLINA-JAWOR,2000,2,2,7.6,,3.4,,5.1,,-0.5,,0.0,9.0,,44,
249220150,SOLINA-JAWOR,2000,2,3,5.7,,1.1,,2.7,,-2.2,,1.5,,S,37,
249220150,SOLINA-JAWOR,2000,2,4,2.1,,-3.8,,-1.3,,-9.4,,1.5,,S,33,
249220150,SOLINA-JAWOR,2000,2,5,3.4,,-1.0,,1.6,,-4.3,,25.1,,S,33,
249220150,SOLINA-JAWOR,2000,2,6,8.7,,2.5,,4.7,,-1.8,,0.0,9.0,,21,
249220150,SOLINA-JAWOR,2000,2,7,8.4,,1.6,,5.5,,-2.6,,0.0,9.0,,15,
249220150,SOLINA-JAWOR,2000,2,8,6.7,,3.0,,4.8,,-2.2,,1.7,,W,9,
249220150,SOLINA-JAWOR,2000,2,9,7.0,,1.2,,4.1,,-4.1,,0.4,,S,4,
249220150,SOLINA-JAWOR,2000,2,10,2.6,,0.4,,1.2,,-4.2,,0.1,,S,1,
249220150,SOLINA-JAWOR,2000,2,11,5.1,,-1.1,,2.1,,-6.1,,0.3,,W,0,9.0
249220150,SOLINA-JAWOR,2000,2,12,3.9,,0.4,,1.6,,-3.4,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,2,13,4.8,,-1.6,,1.7,,-6.8,,1.2,,S,0,9.0
249220150,SOLINA-JAWOR,2000,2,14,2.2,,-1.1,,0.1,,-6.1,,1.5,,S,0,9.0
249220150,SOLINA-JAWOR,2000,2,15,1.8,,-3.3,,-1.2,,-7.6,,0.0,9.0,,2,
249220150,SOLINA-JAWOR,2000,2,16,2.7,,-0.6,,0.9,,-4.6,,0.0,,W,0,9.0
249220150,SOLINA-JAWOR,2000,2,17,1.6,,-2.0,,-0.4,,-4.5,,9.8,,S,0,9.0
249220150,SOLINA-JAWOR,2000,2,18,0.4,,-3.6,,-2.2,,-11.1,,0.7,,S,11,
249220150,SOLINA-JAWOR,2000,2,19,1.1,,-9.7,,-4.6,,-19.2,,0.7,,S,9,
249220150,SOLINA-JAWOR,2000,2,20,0.3,,-2.8,,-1.7,,-9.1,,1.2,,S,7,
249220150,SOLINA-JAWOR,2000,2,21,-2.2,,-5.2,,-4.2,,-10.6,,0.4,,S,6,
249220150,SOLINA-JAWOR,2000,2,22,-3.0,,-7.0,,-5.3,,-14.7,,0.5,,S,6,
249220150,SOLINA-JAWOR,2000,2,23,-0.9,,-8.8,,-5.3,,-14.9,,0.0,9.0,,5,
249220150,SOLINA-JAWOR,2000,2,24,0.0,,-11.1,,-6.0,,-17.8,,0.4,,S,4,
249220150,SOLINA-JAWOR,2000,2,25,0.9,,-2.9,,-0.6,,-6.1,,10.3,,S,4,
249220150,SOLINA-JAWOR,2000,2,26,1.9,,-0.6,,0.5,,-3.1,,2.6,,S,20,
249220150,SOLINA-JAWOR,2000,2,27,3.0,,0.2,,1.3,,-2.5,,0.2,,S,17,
249220150,SOLINA-JAWOR,2000,2,28,5.6,,-2.3,,2.1,,-9.4,,0.0,9.0,,14,
249220150,SOLINA-JAWOR,2000,2,29,6.8,,1.8,,3.4,,-3.6,,0.0,9.0,,10,
249220150,SOLINA-JAWOR,2000,3,1,5.4,,2.2,,3.8,,-3.6,,0.8,,W,8,
249220150,SOLINA-JAWOR,2000,3,2,3.8,,0.1,,2.0,,-1.3,,8.8,,S,0,9.0
249220150,SOLINA-JAWOR,2000,3,3,3.8,,-6.1,,-1.2,,-10.1,,0.0,9.0,,4,
249220150,SOLINA-JAWOR,2000,3,4,3.1,,0.3,,1.6,,-2.8,,5.9,,S,0,9.0
249220150,SOLINA-JAWOR,2000,3,5,1.0,,-4.1,,-2.3,,-7.1,,0.9,,S,4,
249220150,SOLINA-JAWOR,2000,3,6,1.1,,-4.6,,-1.8,,-10.6,,0.4,,S,6,
249220150,SOLINA-JAWOR,2000,3,7,6.8,,0.4,,3.4,,-2.3,,0.4,,W,6,
249220150,SOLINA-JAWOR,2000,3,8,7.8,,4.2,,5.6,,2.1,,4.1,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,9,8.9,,5.5,,7.1,,3.8,,30.6,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,10,6.0,,-2.2,,0.4,,-6.1,,0.4,,S,0,9.0
249220150,SOLINA-JAWOR,2000,3,11,0.6,,-2.1,,-1.0,,-5.7,,3.9,,S,1,
249220150,SOLINA-JAWOR,2000,3,12,2.9,,-2.8,,-0.9,,-6.8,,0.0,9.0,,6,
249220150,SOLINA-JAWOR,2000,3,13,5.8,,-8.6,,-2.0,,-11.5,,0.0,9.0,,4,
249220150,SOLINA-JAWOR,2000,3,14,4.1,,-4.0,,0.0,,-5.8,,2.6,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,15,4.8,,-1.3,,1.4,,-3.1,,4.0,,S,0,9.0
249220150,SOLINA-JAWOR,2000,3,16,2.1,,-3.0,,-1.3,,-4.8,,3.6,,S,3,
249220150,SOLINA-JAWOR,2000,3,17,2.1,,-3.7,,-2.0,,-7.6,,5.7,,S,5,
249220150,SOLINA-JAWOR,2000,3,18,1.1,,-3.6,,-2.0,,-4.1,,6.7,,S,14,
249220150,SOLINA-JAWOR,2000,3,19,-0.7,,-4.1,,-2.6,,-4.6,,5.3,,S,19,
249220150,SOLINA-JAWOR,2000,3,20,-0.2,,-3.4,,-1.8,,-4.3,,2.6,,S,25,
249220150,SOLINA-JAWOR,2000,3,21,6.0,,-3.6,,0.5,,-10.1,,1.1,,S,24,
249220150,SOLINA-JAWOR,2000,3,22,6.2,,1.9,,3.8,,0.7,,0.3,,W,10,
249220150,SOLINA-JAWOR,2000,3,23,11.6,,1.6,,6.4,,-1.9,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,3,24,10.2,,2.5,,5.1,,0.2,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,3,25,12.0,,-4.1,,3.4,,-6.6,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,3,26,12.7,,2.7,,6.7,,0.2,,1.6,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,27,13.0,,2.5,,7.5,,0.0,,2.8,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,28,13.3,,4.1,,7.3,,2.1,,10.3,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,29,12.2,,1.6,,6.2,,-1.1,,3.9,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,30,11.1,,5.3,,7.1,,4.5,,3.4,,W,0,9.0
249220150,SOLINA-JAWOR,2000,3,31,7.1,,3.0,,4.8,,1.1,,6.1,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,1,13.0,,2.5,,7.6,,-0.4,,6.5,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,2,10.2,,4.7,,6.3,,4.0,,0.5,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,3,12.4,,3.8,,7.7,,2.4,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,4,12.9,,8.2,,11.2,,4.9,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,5,11.6,,7.7,,9.5,,5.5,,38.7,,S,0,9.0
249220150,SOLINA-JAWOR,2000,4,6,9.6,,-2.0,,1.7,,-2.0,,18.2,,S,2,
249220150,SOLINA-JAWOR,2000,4,7,4.8,,-3.3,,0.0,,-6.7,,1.1,,W,21,
249220150,SOLINA-JAWOR,2000,4,8,2.1,,-0.8,,0.2,,-1.9,,0.9,,S,10,
249220150,SOLINA-JAWOR,2000,4,9,5.1,,-0.5,,1.8,,-2.1,,0.0,9.0,,7,
249220150,SOLINA-JAWOR,2000,4,10,10.6,,-2.9,,2.7,,-6.1,,0.0,9.0,,4,
249220150,SOLINA-JAWOR,2000,4,11,14.7,,-0.6,,6.4,,-3.6,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,12,16.0,,1.7,,9.2,,-1.1,,0.5,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,13,16.7,,7.7,,11.3,,5.8,,1.8,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,14,17.8,,6.3,,12.4,,3.5,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,15,19.5,,12.7,,15.9,,8.8,,0.2,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,16,17.8,,8.7,,12.2,,6.7,,1.9,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,17,22.6,,2.5,,12.3,,-0.1,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,18,24.6,,6.1,,15.1,,2.8,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,19,24.8,,8.4,,15.4,,5.9,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,20,22.7,,6.8,,14.8,,3.2,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,21,20.9,,6.6,,13.7,,3.0,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,22,21.6,,6.0,,13.9,,2.8,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,23,22.8,,5.8,,14.1,,2.7,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,24,19.8,,5.1,,12.0,,2.0,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,25,17.7,,8.0,,11.9,,6.0,,9.3,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,26,18.9,,8.9,,12.7,,7.7,,2.6,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,27,20.9,,9.1,,13.8,,7.7,,0.2,,W,0,9.0
249220150,SOLINA-JAWOR,2000,4,28,23.6,,7.9,,14.6,,4.5,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,29,23.8,,7.7,,15.6,,4.0,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,4,30,24.8,,8.1,,15.9,,4.4,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,1,24.6,,7.3,,15.8,,2.8,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,2,17.4,,5.0,,9.5,,1.8,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,3,16.1,,-1.1,,7.8,,-4.6,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,4,19.9,,2.5,,11.6,,-0.6,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,5,21.9,,5.7,,13.4,,3.2,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,6,22.2,,3.9,,13.2,,0.6,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,7,20.1,,5.3,,13.2,,2.5,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,8,24.6,,5.1,,14.5,,1.3,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,9,25.2,,10.2,,16.8,,7.7,,0.2,,W,0,9.0
249220150,SOLINA-JAWOR,2000,5,10,23.8,,10.0,,17.0,,7.4,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,11,23.6,,10.3,,16.3,,7.8,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,12,18.4,,8.8,,12.3,,7.2,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,13,14.6,,1.4,,7.8,,-2.5,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,14,19.5,,1.1,,10.8,,-3.1,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,15,22.9,,5.7,,14.8,,1.7,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,16,25.8,,7.3,,16.4,,3.3,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,17,26.9,,8.3,,17.8,,4.5,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,18,26.4,,11.0,,19.2,,7.9,,0.0,9.0,,0,9.0
249220150,SOLINA-JAWOR,2000,5,19,24.6,,10.3,,16.0,,5.4,,12.9,,W,0,9.0
249220150,SOLINA-JAWOR,2000,5,20,17.1,,9.2,,11.9,,8.3,,19.4,,W,0,9.0
249220150,SOLINA-JAWOR,2000,5,21,13.6,,6.5,,9.5,,6.2,,7.1,,W,0,9.0
