254220090,OLECKO,2000,1,1,-1.3,,0.0,8.0,0.0,8.0,7.3,
254220090,OLECKO,2000,1,2,-3.7,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,3,0.2,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,4,1.4,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,5,0.3,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,6,-0.8,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,1,7,-0.6,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,8,1.2,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,9,0.9,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,10,1.1,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,11,0.3,,0.0,8.0,0.0,8.0,7.3,
254220090,OLECKO,2000,1,12,-2.0,,0.0,8.0,0.0,8.0,1.3,
254220090,OLECKO,2000,1,13,-4.2,,0.0,8.0,0.0,8.0,4.3,
254220090,OLECKO,2000,1,14,-6.6,,0.0,8.0,0.0,8.0,4.3,
254220090,OLECKO,2000,1,15,-5.0,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,16,-3.1,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,1,17,0.8,,0.0,8.0,0.0,8.0,7.0,
254220090,OLECKO,2000,1,18,-1.4,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,19,-5.3,,0.0,8.0,0.0,8.0,2.7,
254220090,OLECKO,2000,1,20,-2.5,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,21,-6.8,,0.0,8.0,0.0,8.0,4.7,
254220090,OLECKO,2000,1,22,-10.2,,0.0,8.0,0.0,8.0,2.7,
254220090,OLECKO,2000,1,23,-15.7,,0.0,8.0,0.0,8.0,3.7,
254220090,OLECKO,2000,1,24,-14.7,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,1,25,-8.0,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,26,-0.7,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,27,1.0,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,28,1.2,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,29,0.1,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,1,30,1.9,,0.0,8.0,0.0,8.0,7.3,
254220090,OLECKO,2000,1,31,-0.8,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,2,1,-0.2,,0.0,8.0,0.0,8.0,7.3,
254220090,OLECKO,2000,2,2,3.1,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,2,3,-0.1,,0.0,8.0,0.0,8.0,6.0,
254220090,OLECKO,2000,2,4,-0.8,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,2,5,2.8,,0.0,8.0,0.0,8.0,8.0,
254220090,OLECKO,2000,2,6,4.8,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,2,7,4.6,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,2,8,3.6,,0.0,8.0,0.0,8.0,7.0,
254220090,OLECKO,2000,2,9,3.5,,0.0,8.0,0.0,8.0,7.7,
254220090,OLECKO,2000,2,10,1.4,,0.0,8.0,0.0,8.0,6.7,
254220090,OLECKO,2000,2,11,1.5,,0.0,8.0,0.0,8.0,5.7,
254220090,OLECKO,2000,2,12,1.8,,0.0,8.0,0.0,8.0,7.0,
