249200470,KRYNICA,2000,1,1,-3.9,,-9.5,,-7.6,,0.0,8.0,0.0,9.0,,45,
249200470,KRYNICA,2000,1,2,-4.6,,-12.7,,-9.3,,0.0,8.0,0.0,9.0,,42,
249200470,KRYNICA,2000,1,3,-6.4,,-9.7,,-8.0,,0.0,8.0,1.2,,S,40,
249200470,KRYNICA,2000,1,4,-3.2,,-6.9,,-5.3,,0.0,8.0,1.1,,S,42,
249200470,KRYNICA,2000,1,5,-2.0,,-4.9,,-3.5,,0.0,8.0,0.8,,S,43,
249200470,KRYNICA,2000,1,6,0.7,,-4.4,,-2.1,,0.0,8.0,0.0,9.0,,40,
249200470,KRYNICA,2000,1,7,-4.3,,-11.3,,-7.2,,0.0,8.0,0.0,,W,35,
249200470,KRYNICA,2000,1,8,-4.1,,-6.5,,-5.3,,0.0,8.0,0.0,9.0,,35,
249200470,KRYNICA,2000,1,9,-2.7,,-5.5,,-4.6,,0.0,8.0,0.0,9.0,,33,
249200470,KRYNICA,2000,1,10,-1.5,,-6.2,,-3.6,,0.0,8.0,0.5,,S,32,
249200470,KRYNICA,2000,1,11,-0.5,,-3.1,,-2.3,,0.0,8.0,0.1,,S,33,
249200470,KRYNICA,2000,1,12,-1.6,,-8.9,,-6.5,,0.0,8.0,0.0,9.0,,31,
249200470,KRYNICA,2000,1,13,-2.9,,-13.4,,-8.2,,0.0,8.0,0.0,9.0,,30,
249200470,KRYNICA,2000,1,14,-2.0,,-6.0,,-4.2,,0.0,8.0,0.0,9.0,,29,
249200470,KRYNICA,2000,1,15,-2.6,,-6.0,,-4.8,,0.0,8.0,0.5,,S,28,
249200470,KRYNICA,2000,1,16,-3.7,,-6.2,,-5.2,,0.0,8.0,0.4,,S,30,
249200470,KRYNICA,2000,1,17,1.7,,-7.4,,-2.5,,0.0,8.0,16.5,,S,32,
249200470,KRYNICA,2000,1,18,1.2,,-3.9,,-2.3,,0.0,8.0,12.7,,S,44,
249200470,KRYNICA,2000,1,19,-3.8,,-6.9,,-5.8,,0.0,8.0,3.9,,S,65,
249200470,KRYNICA,2000,1,20,-2.3,,-7.2,,-5.1,,0.0,8.0,9.5,,S,70,
249200470,KRYNICA,2000,1,21,-1.8,,-8.0,,-4.9,,0.0,8.0,8.8,,S,80,
249200470,KRYNICA,2000,1,22,-4.0,,-9.6,,-8.1,,0.0,8.0,2.1,,S,91,
249200470,KRYNICA,2000,1,23,-5.2,,-10.3,,-8.9,,0.0,8.0,1.2,,S,90,
249200470,KRYNICA,2000,1,24,-9.7,,-17.4,,-14.7,,0.0,8.0,0.8,,S,89,
249200470,KRYNICA,2000,1,25,-7.8,,-17.3,,-12.3,,0.0,8.0,1.2,,S,87,
249200470,KRYNICA,2000,1,26,-3.7,,-12.1,,-6.9,,0.0,8.0,0.5,,S,89,
249200470,KRYNICA,2000,1,27,0.6,,-5.7,,-3.1,,0.0,8.0,0.0,9.0,,85,
249200470,KRYNICA,2000,1,28,-1.0,,-6.7,,-4.6,,0.0,8.0,0.1,,S,75,
