252230190,CICIBÓR,2000,4,1,7.9,,3.6,,4.8,,0.3,,0.7,,W,0,9.0
252230190,CICIBÓR,2000,4,2,9.2,,-2.4,,3.7,,-5.1,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,3,14.5,,-1.2,,6.1,,-4.0,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,4,13.1,,8.3,,10.3,,8.0,,0.5,,W,0,9.0
252230190,CICIBÓR,2000,4,5,16.7,,5.6,,10.6,,1.3,,18.7,,S,0,9.0
252230190,CICIBÓR,2000,4,6,11.7,,-1.5,,3.8,,-1.5,,22.0,,S,0,9.0
252230190,CICIBÓR,2000,4,7,8.1,,-1.4,,2.5,,-3.6,,0.0,9.0,,11,
252230190,CICIBÓR,2000,4,8,5.1,,-1.7,,1.5,,-3.5,,0.0,9.0,,5,
252230190,CICIBÓR,2000,4,9,6.8,,0.6,,2.9,,0.1,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,10,9.3,,-2.2,,3.7,,-6.1,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,11,14.3,,2.2,,7.8,,0.0,,1.0,,W,0,9.0
252230190,CICIBÓR,2000,4,12,17.4,,4.2,,9.7,,2.0,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,13,16.8,,6.9,,11.1,,5.3,,7.1,,W,0,9.0
252230190,CICIBÓR,2000,4,14,18.0,,4.6,,11.3,,1.1,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,15,20.2,,6.5,,13.1,,3.2,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,16,20.4,,9.8,,13.7,,3.2,,5.6,,W,0,9.0
252230190,CICIBÓR,2000,4,17,19.9,,3.6,,11.9,,0.0,,0.0,9.0,,0,9.0
252230190,CICIBÓR,2000,4,18,23.5,,8.2,,15.6,,6.6,,0.0,9.0,,0,9.0
