250200120,SKRONIÓW,2000,1,1,-6.7,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,2,-7.8,,0.0,8.0,0.0,8.0,5.3,
250200120,SKRONIÓW,2000,1,3,-0.5,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,4,1.4,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,5,2.5,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,6,0.9,,0.0,8.0,0.0,8.0,5.3,
250200120,SKRONIÓW,2000,1,7,-1.4,,0.0,8.0,0.0,8.0,5.3,
250200120,SKRONIÓW,2000,1,8,1.0,,0.0,8.0,0.0,8.0,6.7,
250200120,SKRONIÓW,2000,1,9,1.2,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,10,0.7,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,11,-0.5,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,12,-4.0,,0.0,8.0,0.0,8.0,5.3,
250200120,SKRONIÓW,2000,1,13,-6.5,,0.0,8.0,0.0,8.0,2.7,
250200120,SKRONIÓW,2000,1,14,-6.8,,0.0,8.0,0.0,8.0,2.7,
250200120,SKRONIÓW,2000,1,15,-3.5,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,16,-3.9,,0.0,8.0,0.0,8.0,2.7,
250200120,SKRONIÓW,2000,1,17,0.4,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,18,-1.2,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,19,-3.0,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,20,-2.3,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,21,-3.7,,0.0,8.0,0.0,8.0,6.3,
250200120,SKRONIÓW,2000,1,22,-7.2,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,23,-9.6,,0.0,8.0,0.0,8.0,4.7,
250200120,SKRONIÓW,2000,1,24,-11.9,,0.0,8.0,0.0,8.0,5.3,
250200120,SKRONIÓW,2000,1,25,-6.5,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,26,-5.7,,0.0,8.0,0.0,8.0,6.3,
250200120,SKRONIÓW,2000,1,27,0.1,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,28,-0.6,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,29,-0.3,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,1,30,2.4,,0.0,8.0,0.0,8.0,6.3,
250200120,SKRONIÓW,2000,1,31,4.2,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,2,1,4.3,,0.0,8.0,0.0,8.0,8.0,
250200120,SKRONIÓW,2000,2,2,3.9,,0.0,8.0,0.0,8.0,8.0,
