250200120,SKRONIÓW,2000,1,1,-3.9,,-11.5,,-6.7,,-17.1,,0.0,9.0,,6,
250200120,SKRONIÓW,2000,1,2,-3.9,,-12.0,,-7.8,,-18.2,,1.0,,S,6,
250200120,SKRONIÓW,2000,1,3,2.0,,-4.8,,-0.5,,-5.8,,0.6,,S,7,
250200120,SKRONIÓW,2000,1,4,2.0,,0.8,,1.4,,-0.1,,3.2,,S,2,
250200120,SKRONIÓW,2000,1,5,4.5,,0.3,,2.5,,-0.1,,0.4,,W,0,9.0
250200120,SKRONIÓW,2000,1,6,3.0,,-0.2,,0.9,,-0.6,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,7,1.0,,-3.8,,-1.4,,-6.3,,0.2,,W,0,9.0
250200120,SKRONIÓW,2000,1,8,2.0,,-0.2,,1.0,,-2.2,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,9,2.0,,0.3,,1.2,,-0.1,,0.0,,S,0,9.0
250200120,SKRONIÓW,2000,1,10,3.0,,-1.2,,0.7,,-1.6,,0.0,9.0,,0,
250200120,SKRONIÓW,2000,1,11,1.5,,-1.7,,-0.5,,-2.2,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,12,0.5,,-5.9,,-4.0,,-8.9,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,13,-4.9,,-7.9,,-6.5,,-8.4,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,14,-4.4,,-9.5,,-6.8,,-11.5,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,1,15,-2.0,,-5.3,,-3.5,,-6.3,,1.0,,S,0,9.0
250200120,SKRONIÓW,2000,1,16,-1.0,,-6.4,,-3.9,,-8.9,,0.1,,S,1,
250200120,SKRONIÓW,2000,1,17,3.5,,-3.8,,0.4,,-4.3,,6.5,,S,1,
250200120,SKRONIÓW,2000,1,18,2.6,,-3.3,,-1.2,,-4.8,,4.0,,S,2,
250200120,SKRONIÓW,2000,1,19,-1.5,,-3.8,,-3.0,,-5.3,,0.1,,S,6,
250200120,SKRONIÓW,2000,1,20,0.0,,-5.3,,-2.3,,-8.4,,3.0,,S,6,
250200120,SKRONIÓW,2000,1,21,-0.5,,-6.9,,-3.7,,-8.4,,0.1,,S,9,
250200120,SKRONIÓW,2000,1,22,-4.9,,-9.0,,-7.2,,-12.0,,2.0,,S,9,
250200120,SKRONIÓW,2000,1,23,-5.9,,-12.0,,-9.6,,-19.2,,0.3,,S,11,
250200120,SKRONIÓW,2000,1,24,-9.8,,-14.9,,-11.9,,-17.6,,0.3,,S,11,
250200120,SKRONIÓW,2000,1,25,-2.9,,-12.0,,-6.5,,-16.1,,0.2,,S,11,
250200120,SKRONIÓW,2000,1,26,-2.9,,-11.5,,-5.7,,-16.1,,0.1,,S,10,
250200120,SKRONIÓW,2000,1,27,2.0,,-3.3,,0.1,,-3.7,,0.5,,W,10,
250200120,SKRONIÓW,2000,1,28,1.5,,-1.7,,-0.6,,-2.7,,0.0,9.0,,9,
250200120,SKRONIÓW,2000,1,29,2.0,,-2.8,,-0.3,,-5.3,,1.2,,W,8,
250200120,SKRONIÓW,2000,1,30,5.0,,0.8,,2.4,,0.4,,2.0,,S,0,9.0
250200120,SKRONIÓW,2000,1,31,7.0,,0.8,,4.2,,-2.7,,1.3,,S,0,
250200120,SKRONIÓW,2000,2,1,7.0,,1.8,,4.3,,0.4,,0.0,9.0,,0,9.0
250200120,SKRONIÓW,2000,2,2,6.5,,1.8,,3.9,,-1.1,,1.1,,W,0,9.0
250200120,SKRONIÓW,2000,2,3,6.0,,-0.2,,1.8,,-1.1,,1.1,,S,0,9.0
250200120,SKRONIÓW,2000,2,4,4.0,,-3.2,,0.8,,-5.3,,1.3,,W,0,
