249210060,KRASNA,2000,1,2,0.1,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,3,1.2,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,4,2.8,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,5,2.2,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,10,0.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,11,0.1,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,15,2.5,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,16,5.5,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,17,6.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,18,5.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,19,1.5,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,20,1.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,21,1.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,22,0.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,24,0.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,25,2.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,26,5.2,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,27,0.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,29,2.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,30,8.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,1,31,2.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,2,0.8,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,3,2.9,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,4,8.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,5,6.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,8,1.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,9,2.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,10,0.2,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,12,0.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,13,0.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,14,3.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,15,19.5,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,16,12.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,17,10.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,18,0.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,19,0.2,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,20,0.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,22,1.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,24,2.8,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,25,10.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,2,26,0.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,1,3.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,2,0.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,4,1.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,5,1.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,6,0.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,7,4.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,8,6.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,9,20.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,10,0.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,11,10.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,14,6.4,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,15,3.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,16,0.3,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,17,8.1,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,18,2.1,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,19,0.6,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,21,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,23,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,27,3.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,28,0.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,29,3.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,30,3.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,3,31,3.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,1,9.9,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,2,3.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,4,3.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,5,45.7,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,6,16.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,8,0.1,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,12,0.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,16,3.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,20,0.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,25,22.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,26,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,27,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,4,28,5.8,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,8,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,9,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,17,0.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,19,16.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,20,21.9,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,21,1.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,22,33.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,23,3.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,29,5.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,5,31,2.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,6,11.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,7,1.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,12,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,14,9.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,15,15.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,17,5.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,18,1.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,23,1.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,24,4.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,25,16.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,26,0.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,6,27,0.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,2,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,4,38.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,5,3.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,6,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,7,11.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,8,3.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,9,9.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,12,3.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,13,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,15,7.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,16,26.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,17,14.8,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,18,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,21,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,22,19.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,23,5.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,25,13.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,26,12.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,27,4.6,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,28,1.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,29,33.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,7,30,2.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,5,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,7,22.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,9,1.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,11,2.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,17,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,25,2.8,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,8,29,0.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,1,0.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,2,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,3,3.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,4,0.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,5,13.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,10,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,14,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,16,17.5,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,17,7.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,20,0.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,21,1.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,9,22,4.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,10,26,6.9,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,1,3.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,4,5.8,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,5,10.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,7,0.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,8,0.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,9,0.4,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,10,10.9,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,26,1.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,11,27,1.7,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,6,0.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,10,5.1,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,12,4.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,16,8.0,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,17,0.9,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,20,2.5,,S,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,26,17.2,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,27,2.3,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,28,1.0,,W,0,8,0,8,,8,,8
249210060,KRASNA,2000,12,30,1.4,,S,0,8,0,8,,8,,8
