250189994,SIEDLEC,2000,1,2,0.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,3,0.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,4,1.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,9,0.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,15,0.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,16,1.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,17,12.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,20,20.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,21,4.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,22,3.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,24,2.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,26,1.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,29,4.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,30,2.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,1,31,1.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,2,0.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,3,2.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,4,3.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,7,0.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,8,1.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,9,2.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,11,1.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,13,2.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,14,3.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,15,1.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,16,1.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,19,1.1,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,20,0.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,23,1.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,24,3.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,25,10.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,2,29,0.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,3,7.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,4,0.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,5,1.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,6,0.4,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,8,3.9,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,9,14.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,10,0.5,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,11,6.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,14,4.5,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,15,6.5,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,16,3.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,17,3.0,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,18,1.2,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,19,1.6,,S,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,20,2.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,21,0.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,25,2.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,27,4.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,28,3.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,29,3.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,3,31,0.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,2,4.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,7,5.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,12,8.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,15,11.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,25,10.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,4,28,9.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,8,6.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,10,7.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,18,10.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,19,9.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,20,3.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,21,3.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,22,10.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,25,5.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,26,3.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,27,10.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,28,4.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,29,22.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,5,31,8.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,6,3.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,7,0.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,14,0.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,15,16.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,16,1.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,23,7.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,6,25,5.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,1,4.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,2,8.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,4,14.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,7,8.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,8,15.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,10,0.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,11,12.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,12,8.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,15,10.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,16,66.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,17,13.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,19,0.9,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,21,0.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,24,11.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,25,10.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,26,3.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,27,30.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,28,10.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,29,11.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,7,31,0.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,2,3.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,3,3.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,4,1.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,5,0.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,6,10.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,7,15.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,9,0.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,16,0.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,17,2.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,18,15.6,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,21,4.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,8,22,0.2,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,3,3.8,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,4,8.1,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,7,1.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,13,10.0,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,16,10.5,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,17,11.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,9,21,3.3,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,10,2,0.4,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,10,3,0.7,,W,0,8,0,8,,8,,8
250189994,SIEDLEC,2000,10,6,0.1,,W,0,8,0,8,,8,,8
