254220090,OLECKO,2000,1,1,0.2,,-2.5,,-1.3,,-3.3,,0.0,9.0,,20,
254220090,OLECKO,2000,1,2,-0.6,,-5.8,,-3.7,,-6.0,,0.0,9.0,,18,
254220090,OLECKO,2000,1,3,2.8,,-4.7,,0.2,,-4.8,,1.2,,W,15,
254220090,OLECKO,2000,1,4,3.2,,-0.2,,1.4,,-0.4,,3.5,,W,8,
254220090,OLECKO,2000,1,5,1.8,,-1.4,,0.3,,-1.8,,3.6,,W,5,
254220090,OLECKO,2000,1,6,0.9,,-1.9,,-0.8,,-2.5,,0.0,,W,3,
254220090,OLECKO,2000,1,7,0.8,,-1.8,,-0.6,,-1.5,,0.2,,W,2,
254220090,OLECKO,2000,1,8,2.0,,0.1,,1.2,,-0.1,,0.0,9.0,,2,
254220090,OLECKO,2000,1,9,1.8,,0.3,,0.9,,-0.2,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,1,10,2.0,,0.3,,1.1,,-0.1,,1.3,,W,0,9.0
254220090,OLECKO,2000,1,11,1.8,,-0.7,,0.3,,-0.7,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,1,12,0.8,,-3.6,,-2.0,,-4.3,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,1,13,-0.9,,-5.8,,-4.2,,-6.8,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,1,14,-3.4,,-8.2,,-6.6,,-9.6,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,1,15,-3.7,,-6.9,,-5.0,,-8.3,,0.5,,S,0,9.0
254220090,OLECKO,2000,1,16,-0.2,,-5.8,,-3.1,,-8.0,,1.5,,W,1,
254220090,OLECKO,2000,1,17,3.7,,-2.7,,0.8,,-2.6,,3.7,,S,0,9.0
254220090,OLECKO,2000,1,18,0.7,,-2.9,,-1.4,,-3.3,,2.6,,S,4,
254220090,OLECKO,2000,1,19,-2.3,,-6.9,,-5.3,,-11.8,,0.8,,S,10,
254220090,OLECKO,2000,1,20,1.0,,-7.8,,-2.5,,-11.8,,1.8,,S,12,
254220090,OLECKO,2000,1,21,0.7,,-10.9,,-6.8,,-11.8,,0.0,9.0,,15,
254220090,OLECKO,2000,1,22,-5.8,,-14.2,,-10.2,,-17.5,,0.0,9.0,,15,
254220090,OLECKO,2000,1,23,-9.1,,-20.9,,-15.7,,-25.1,,0.0,9.0,,15,
254220090,OLECKO,2000,1,24,-9.6,,-19.9,,-14.7,,-23.6,,0.0,9.0,,15,
254220090,OLECKO,2000,1,25,-2.8,,-14.0,,-8.0,,-14.1,,5.5,,S,15,
254220090,OLECKO,2000,1,26,0.7,,-3.7,,-0.7,,-3.7,,0.0,9.0,,25,
254220090,OLECKO,2000,1,27,1.8,,0.0,,1.0,,-0.2,,1.2,,W,19,
254220090,OLECKO,2000,1,28,2.2,,0.3,,1.2,,0.3,,2.5,,S,8,
254220090,OLECKO,2000,1,29,1.3,,-1.0,,0.1,,-1.8,,4.0,,S,5,
254220090,OLECKO,2000,1,30,3.4,,0.3,,1.9,,0.2,,1.7,,S,4,
254220090,OLECKO,2000,1,31,3.4,,-2.8,,-0.8,,-4.8,,7.3,,S,3,
254220090,OLECKO,2000,2,1,2.3,,-4.0,,-0.2,,-5.3,,4.8,,W,3,
254220090,OLECKO,2000,2,2,5.1,,1.6,,3.1,,0.8,,0.5,,W,2,
254220090,OLECKO,2000,2,3,2.6,,-2.2,,-0.1,,-3.6,,0.4,,S,0,9.0
254220090,OLECKO,2000,2,4,1.0,,-3.0,,-0.8,,-3.8,,6.4,,S,1,
254220090,OLECKO,2000,2,5,4.5,,0.2,,2.8,,-0.1,,0.9,,W,0,9.0
254220090,OLECKO,2000,2,6,7.1,,2.6,,4.8,,2.4,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,7,6.8,,2.2,,4.6,,2.2,,0.2,,W,0,9.0
254220090,OLECKO,2000,2,8,6.9,,1.9,,3.6,,0.9,,7.3,,W,0,9.0
254220090,OLECKO,2000,2,9,4.7,,2.6,,3.5,,2.0,,2.0,,W,0,9.0
254220090,OLECKO,2000,2,10,3.3,,-0.2,,1.4,,-1.0,,1.0,,S,0,9.0
254220090,OLECKO,2000,2,11,4.5,,-0.6,,1.5,,-1.3,,0.4,,S,0,9.0
254220090,OLECKO,2000,2,12,4.6,,-0.5,,1.8,,-0.8,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,13,3.1,,-0.4,,0.9,,-1.0,,1.5,,S,0,9.0
254220090,OLECKO,2000,2,14,1.7,,-0.7,,0.1,,-2.3,,2.5,,S,0,9.0
254220090,OLECKO,2000,2,15,0.8,,-1.3,,-0.5,,-2.4,,0.0,9.0,,1,
254220090,OLECKO,2000,2,16,2.6,,-0.9,,1.0,,-0.8,,4.2,,S,0,9.0
254220090,OLECKO,2000,2,17,2.7,,-1.5,,0.1,,-2.3,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,18,1.3,,-2.8,,-1.0,,-5.8,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,19,1.2,,-5.4,,-2.0,,-7.8,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,20,0.5,,-6.2,,-3.6,,-6.6,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,21,-1.0,,-6.7,,-3.8,,-8.3,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,22,0.3,,-6.1,,-3.4,,-7.3,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,23,-0.6,,-6.7,,-3.8,,-8.8,,0.0,9.0,,0,9.0
254220090,OLECKO,2000,2,24,3.7,,-4.7,,-1.0,,-7.2,,1.8,,S,0,9.0
254220090,OLECKO,2000,2,25,3.1,,-2.4,,0.9,,-2.5,,1.3,,S,2,
254220090,OLECKO,2000,2,26,3.0,,0.1,,1.2,,0.0,,1.2,,S,0,9.0
