251160150,POLKOWICE DOLNE,2000,1,1,0.5,,-4.9,,-2.3,,-9.8,,1.8,,S,7,
251160150,POLKOWICE DOLNE,2000,1,2,2.7,,-5.0,,-0.2,,-5.3,,0.2,,W,9,
251160150,POLKOWICE DOLNE,2000,1,3,4.5,,1.2,,3.0,,0.4,,0.0,9.0,,7,
251160150,POLKOWICE DOLNE,2000,1,4,5.1,,3.0,,3.8,,2.0,,2.6,,W,2,
251160150,POLKOWICE DOLNE,2000,1,5,5.6,,2.0,,4.0,,1.5,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,6,4.6,,-3.4,,-0.3,,-5.5,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,7,4.9,,-3.1,,1.7,,-5.3,,0.3,,W,0,9.0
251160150,POLKOWICE DOLNE,2000,1,8,6.3,,-2.5,,1.8,,-4.4,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,9,5.3,,-0.1,,2.5,,-3.0,,0.9,,W,0,9.0
251160150,POLKOWICE DOLNE,2000,1,10,3.7,,0.4,,1.4,,0.5,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,11,2.2,,-2.0,,-0.3,,-3.0,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,12,1.8,,-6.0,,-3.1,,-8.0,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,13,1.4,,-9.5,,-5.4,,-11.1,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,14,-0.8,,-11.5,,-6.4,,-12.5,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,1,15,-0.9,,-3.6,,-2.2,,-4.1,,0.6,,S,0,9.0
251160150,POLKOWICE DOLNE,2000,1,16,1.0,,-3.7,,-1.4,,-5.2,,0.5,,S,1,
251160150,POLKOWICE DOLNE,2000,1,17,6.2,,0.1,,4.0,,0.0,,3.7,,S,0,9.0
251160150,POLKOWICE DOLNE,2000,1,18,5.7,,1.0,,2.6,,0.4,,0.3,,S,0,9.0
251160150,POLKOWICE DOLNE,2000,1,19,2.7,,-1.1,,0.4,,-1.9,,0.0,,S,1,
251160150,POLKOWICE DOLNE,2000,1,20,2.2,,-2.5,,-0.1,,-5.0,,10.2,,S,1,
251160150,POLKOWICE DOLNE,2000,1,21,2.9,,-7.1,,-3.1,,-11.2,,0.4,,S,4,
251160150,POLKOWICE DOLNE,2000,1,22,-3.7,,-10.0,,-6.9,,-12.6,,4.5,,S,8,
251160150,POLKOWICE DOLNE,2000,1,23,-4.2,,-13.9,,-10.0,,-20.2,,0.0,9.0,,12,
251160150,POLKOWICE DOLNE,2000,1,24,-5.8,,-16.3,,-10.2,,-21.0,,0.1,,S,12,
251160150,POLKOWICE DOLNE,2000,1,25,-4.3,,-13.4,,-8.0,,-18.0,,0.0,9.0,,12,
251160150,POLKOWICE DOLNE,2000,1,26,1.0,,-10.0,,-3.0,,-10.0,,0.3,,S,12,
251160150,POLKOWICE DOLNE,2000,1,27,2.3,,0.0,,1.2,,-2.0,,0.2,,W,7,
251160150,POLKOWICE DOLNE,2000,1,28,1.3,,-0.6,,0.4,,-1.6,,0.0,9.0,,3,
251160150,POLKOWICE DOLNE,2000,1,29,6.0,,0.0,,3.3,,-0.9,,6.3,,W,2,
251160150,POLKOWICE DOLNE,2000,1,30,6.4,,0.0,,3.4,,-0.2,,4.6,,S,0,9.0
251160150,POLKOWICE DOLNE,2000,1,31,10.4,,1.6,,7.0,,0.2,,1.2,,W,0,9.0
251160150,POLKOWICE DOLNE,2000,2,1,9.5,,0.8,,4.9,,0.4,,0.0,9.0,,0,9.0
251160150,POLKOWICE DOLNE,2000,2,2,9.2,,4.4,,6.7,,3.5,,2.5,,W,0,9.0
251160150,POLKOWICE DOLNE,2000,2,3,7.8,,1.0,,3.5,,0.3,,2.4,,W,0,9.0
