252170190,SŁUPCA,2000,1,1,0.5,,-2.8,,-1.5,,-6.1,,0.0,9.0,,4,
252170190,SŁUPCA,2000,1,2,1.5,,-6.6,,-1.9,,-10.5,,0.5,,W,4,
252170190,SŁUPCA,2000,1,3,2.4,,1.0,,1.8,,-0.9,,0.0,9.0,,2,
252170190,SŁUPCA,2000,1,4,3.7,,2.2,,3.1,,0.0,,3.7,,W,0,9.0
252170190,SŁUPCA,2000,1,5,5.3,,2.4,,4.0,,0.8,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,6,3.8,,-1.6,,0.0,,-5.9,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,7,3.3,,-1.2,,1.7,,-5.6,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,8,5.0,,-0.2,,2.1,,-3.7,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,9,3.5,,0.5,,2.0,,-1.7,,0.5,,W,0,9.0
252170190,SŁUPCA,2000,1,10,2.8,,1.2,,1.7,,-0.2,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,11,1.7,,-1.0,,0.0,,-3.7,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,12,2.2,,-3.6,,-1.8,,-7.1,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,13,0.2,,-5.7,,-3.7,,-9.7,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,14,-2.5,,-8.8,,-5.4,,-13.0,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,15,-1.2,,-2.6,,-1.9,,-4.6,,0.2,,S,0,9.0
252170190,SŁUPCA,2000,1,16,0.0,,-2.3,,-1.0,,-6.6,,0.2,,S,0,
252170190,SŁUPCA,2000,1,17,6.1,,-0.2,,3.8,,-1.2,,1.5,,S,0,9.0
252170190,SŁUPCA,2000,1,18,5.6,,0.7,,2.3,,-2.3,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,19,2.0,,-2.2,,-0.8,,-5.2,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,20,2.0,,-3.0,,-0.6,,-5.6,,2.0,,S,0,9.0
252170190,SŁUPCA,2000,1,21,1.5,,-3.8,,-1.8,,-6.6,,0.0,,S,0,
252170190,SŁUPCA,2000,1,22,-2.5,,-7.8,,-5.9,,-9.5,,0.0,9.0,,0,
252170190,SŁUPCA,2000,1,23,-3.6,,-10.1,,-7.5,,-12.5,,0.0,,S,0,
252170190,SŁUPCA,2000,1,24,-4.5,,-9.0,,-6.3,,-13.5,,0.0,9.0,,0,
252170190,SŁUPCA,2000,1,25,-4.0,,-8.4,,-6.1,,-9.5,,0.0,9.0,,0,
252170190,SŁUPCA,2000,1,26,1.0,,-4.0,,-1.2,,-5.6,,0.0,9.0,,0,
252170190,SŁUPCA,2000,1,27,2.7,,1.0,,1.8,,-0.7,,0.2,,W,0,9.0
252170190,SŁUPCA,2000,1,28,1.8,,1.0,,1.3,,-0.7,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,1,29,5.4,,0.2,,3.0,,-1.2,,5.0,,W,0,9.0
252170190,SŁUPCA,2000,1,30,5.9,,2.5,,3.9,,-0.4,,3.8,,W,0,9.0
252170190,SŁUPCA,2000,1,31,10.3,,0.7,,5.8,,-1.7,,0.6,,W,0,9.0
252170190,SŁUPCA,2000,2,1,7.8,,1.4,,5.1,,-1.2,,1.2,,W,0,9.0
252170190,SŁUPCA,2000,2,2,7.0,,2.0,,5.2,,2.3,,1.2,,W,0,9.0
252170190,SŁUPCA,2000,2,3,6.5,,2.0,,3.6,,-2.5,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,2,4,3.9,,-1.5,,1.1,,-4.6,,4.5,,W,0,9.0
252170190,SŁUPCA,2000,2,5,8.9,,3.5,,7.2,,1.8,,0.0,,W,0,9.0
252170190,SŁUPCA,2000,2,6,12.3,,4.0,,6.9,,1.3,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,2,7,10.1,,2.5,,7.0,,-1.7,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,2,8,9.3,,4.5,,6.7,,1.5,,5.8,,W,0,9.0
252170190,SŁUPCA,2000,2,9,8.4,,1.7,,4.2,,0.3,,2.7,,W,0,9.0
252170190,SŁUPCA,2000,2,10,6.4,,1.5,,3.8,,0.3,,2.5,,W,0,9.0
252170190,SŁUPCA,2000,2,11,6.8,,1.8,,3.7,,-2.2,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,2,12,6.2,,-0.6,,1.9,,-4.0,,0.0,9.0,,0,9.0
252170190,SŁUPCA,2000,2,13,5.7,,1.2,,2.8,,-2.7,,0.3,,W,0,9.0
252170190,SŁUPCA,2000,2,14,3.4,,0.0,,1.3,,-3.7,,1.0,,S,0,9.0
252170190,SŁUPCA,2000,2,15,2.5,,-2.5,,0.5,,-6.6,,1.0,,S,1,
252170190,SŁUPCA,2000,2,16,6.5,,1.0,,3.0,,-1.7,,1.4,,W,0,9.0
252170190,SŁUPCA,2000,2,17,4.1,,-0.8,,0.8,,-4.1,,0.0,9.0,,0,9.0
