249180010,PSZCZYNA,2000,1,2,-0.5,,-7.7,,-3.5,,-12.3,,0.0,,W,10,
249180010,PSZCZYNA,2000,1,3,1.5,,-2.4,,0.3,,-8.4,,0.0,,W,9,
249180010,PSZCZYNA,2000,1,4,2.9,,-2.4,,0.7,,-3.5,,2.4,,W,6,
249180010,PSZCZYNA,2000,1,5,4.8,,0.2,,2.2,,-2.6,,0.0,9.0,,2,
249180010,PSZCZYNA,2000,1,6,3.0,,-2.9,,-0.9,,-6.3,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,1,7,0.9,,-4.3,,-1.4,,-7.7,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,1,8,1.1,,-2.9,,-0.7,,-5.4,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,1,9,3.0,,-1.0,,0.5,,-3.0,,0.7,,S,0,9.0
249180010,PSZCZYNA,2000,1,10,1.2,,-1.1,,-0.1,,-3.5,,0.3,,S,0,
249180010,PSZCZYNA,2000,1,11,1.7,,-1.1,,0.2,,-2.6,,0.0,9.0,,0,
249180010,PSZCZYNA,2000,1,12,2.1,,-6.1,,-3.2,,-10.5,,0.0,9.0,,0,
249180010,PSZCZYNA,2000,1,13,0.4,,-9.6,,-5.5,,-12.9,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,1,14,-1.5,,-6.7,,-3.8,,-12.5,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,1,15,-2.0,,-5.3,,-3.1,,-9.6,,0.1,,S,0,9.0
249180010,PSZCZYNA,2000,1,16,-1.0,,-4.3,,-2.2,,-7.2,,0.3,,S,0,
249180010,PSZCZYNA,2000,1,17,4.0,,-4.2,,-0.3,,-6.3,,11.9,,S,0,
249180010,PSZCZYNA,2000,1,18,2.2,,-1.4,,0.4,,-2.4,,1.4,,S,0,
249180010,PSZCZYNA,2000,1,19,0.1,,-2.9,,-1.8,,-4.0,,0.1,,S,3,
249180010,PSZCZYNA,2000,1,20,-0.1,,-4.7,,-2.2,,-8.6,,11.8,,S,3,
249180010,PSZCZYNA,2000,1,21,0.0,,-3.8,,-1.9,,-6.8,,12.0,,S,20,
249180010,PSZCZYNA,2000,1,22,-1.5,,-8.6,,-5.1,,-16.1,,1.3,,S,23,
249180010,PSZCZYNA,2000,1,23,-3.0,,-10.0,,-7.6,,-17.8,,1.6,,S,23,
249180010,PSZCZYNA,2000,1,24,-8.3,,-16.4,,-12.7,,-23.2,,0.5,,S,23,
249180010,PSZCZYNA,2000,1,25,-7.2,,-10.5,,-9.0,,-22.8,,1.0,,S,22,
249180010,PSZCZYNA,2000,1,26,-4.2,,-12.1,,-7.0,,-17.3,,0.6,,S,25,
249180010,PSZCZYNA,2000,1,27,1.2,,-4.3,,-1.1,,-9.6,,0.2,,W,24,
249180010,PSZCZYNA,2000,1,28,0.3,,-1.2,,-0.5,,-10.6,,0.0,9.0,,21,
249180010,PSZCZYNA,2000,1,29,4.0,,-1.6,,1.6,,-4.9,,5.5,,W,19,
249180010,PSZCZYNA,2000,1,30,5.5,,0.5,,2.3,,-1.7,,1.4,,W,14,
249180010,PSZCZYNA,2000,1,31,7.0,,0.5,,4.6,,-3.0,,1.3,,W,9,
249180010,PSZCZYNA,2000,2,1,8.7,,3.1,,4.9,,-1.6,,0.1,,W,0,9.0
249180010,PSZCZYNA,2000,2,2,8.0,,4.0,,6.1,,-2.6,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,2,3,7.0,,2.0,,3.7,,-0.2,,0.7,,S,0,9.0
249180010,PSZCZYNA,2000,2,4,3.5,,-1.9,,0.6,,-4.4,,6.4,,W,0,9.0
249180010,PSZCZYNA,2000,2,5,8.5,,0.5,,4.5,,-1.9,,0.6,,W,0,9.0
249180010,PSZCZYNA,2000,2,6,12.3,,3.1,,7.3,,0.0,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,2,7,11.7,,4.6,,7.6,,0.7,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,2,8,9.6,,4.6,,7.2,,1.7,,4.5,,W,0,9.0
249180010,PSZCZYNA,2000,2,9,9.3,,2.2,,5.1,,0.3,,2.9,,W,0,9.0
249180010,PSZCZYNA,2000,2,10,4.4,,0.9,,2.7,,0.0,,0.0,,W,0,9.0
249180010,PSZCZYNA,2000,2,11,3.4,,1.0,,2.2,,-1.4,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,2,12,5.0,,0.0,,2.3,,-1.2,,0.0,9.0,,0,9.0
249180010,PSZCZYNA,2000,2,13,6.5,,0.5,,3.5,,-1.2,,4.8,,S,0,9.0
249180010,PSZCZYNA,2000,2,14,5.0,,-1.4,,0.8,,-2.6,,1.9,,S,0,
249180010,PSZCZYNA,2000,2,15,1.7,,-3.4,,-0.7,,-6.7,,1.5,,S,0,
249180010,PSZCZYNA,2000,2,16,8.1,,0.0,,4.0,,-4.0,,0.0,9.0,,0,
249180010,PSZCZYNA,2000,2,17,4.6,,-1.3,,0.6,,-2.6,,0.4,,S,0,9.0
249180010,PSZCZYNA,2000,2,18,0.7,,-1.4,,-0.5,,-5.4,,0.7,,S,0,
249180010,PSZCZYNA,2000,2,19,2.5,,-3.8,,-0.5,,-4.9,,1.1,,S,0,
249180010,PSZCZYNA,2000,2,20,1.5,,-2.5,,-1.2,,-7.9,,0.7,,S,0,
249180010,PSZCZYNA,2000,2,21,0.0,,-3.8,,-2.3,,-4.9,,0.2,,S,0,
