249190320,LUBOŃ WIELKI,2000,1,1,-2.8,,-7.0,,-5.9,,0.0,8.0,0.0,9.0,,82,
249190320,LUBOŃ WIELKI,2000,1,2,-3.9,,-9.2,,-6.3,,0.0,8.0,0.0,9.0,,82,
249190320,LUBOŃ WIELKI,2000,1,3,-2.1,,-7.7,,-4.3,,0.0,8.0,1.4,,S,82,
249190320,LUBOŃ WIELKI,2000,1,4,1.9,,-3.5,,-1.8,,0.0,8.0,1.6,,S,83,
249190320,LUBOŃ WIELKI,2000,1,5,0.4,,-4.4,,-2.7,,0.0,8.0,1.6,,S,83,
249190320,LUBOŃ WIELKI,2000,1,6,-0.4,,-4.8,,-3.4,,0.0,8.0,0.0,9.0,,83,
249190320,LUBOŃ WIELKI,2000,1,7,1.4,,-6.5,,-3.0,,0.0,8.0,0.0,9.0,,75,
249190320,LUBOŃ WIELKI,2000,1,8,-0.5,,-3.3,,-1.9,,0.0,8.0,0.0,9.0,,70,
249190320,LUBOŃ WIELKI,2000,1,9,-1.7,,-4.7,,-3.7,,0.0,8.0,0.6,,S,55,
249190320,LUBOŃ WIELKI,2000,1,10,-3.3,,-5.1,,-4.1,,0.0,8.0,0.8,,S,50,
249190320,LUBOŃ WIELKI,2000,1,11,-4.0,,-6.8,,-5.7,,0.0,8.0,0.0,9.0,,50,
249190320,LUBOŃ WIELKI,2000,1,12,-5.9,,-8.6,,-7.6,,0.0,8.0,0.0,9.0,,48,
249190320,LUBOŃ WIELKI,2000,1,13,-5.8,,-11.2,,-8.9,,0.0,8.0,0.0,9.0,,48,
249190320,LUBOŃ WIELKI,2000,1,14,-3.5,,-8.6,,-6.4,,0.0,8.0,0.7,,S,48,
249190320,LUBOŃ WIELKI,2000,1,15,-5.6,,-7.5,,-6.8,,0.0,8.0,2.6,,S,48,
249190320,LUBOŃ WIELKI,2000,1,16,-6.2,,-9.3,,-8.0,,0.0,8.0,1.3,,S,56,
249190320,LUBOŃ WIELKI,2000,1,17,-0.5,,-8.4,,-4.0,,0.0,8.0,10.7,,S,58,
249190320,LUBOŃ WIELKI,2000,1,18,1.5,,-6.3,,-4.1,,0.0,8.0,2.6,,S,73,
249190320,LUBOŃ WIELKI,2000,1,19,-5.6,,-9.7,,-8.3,,0.0,8.0,2.2,,S,78,
249190320,LUBOŃ WIELKI,2000,1,20,-6.6,,-9.7,,-8.0,,0.0,8.0,15.6,,S,79,
249190320,LUBOŃ WIELKI,2000,1,21,-3.9,,-12.1,,-8.1,,0.0,8.0,17.7,,S,90,
249190320,LUBOŃ WIELKI,2000,1,22,-10.4,,-14.2,,-12.5,,0.0,8.0,0.0,9.0,,99,
249190320,LUBOŃ WIELKI,2000,1,23,-7.6,,-12.8,,-10.9,,0.0,8.0,3.9,,S,99,
249190320,LUBOŃ WIELKI,2000,1,24,-12.5,,-17.2,,-15.0,,0.0,8.0,0.9,,S,101,
249190320,LUBOŃ WIELKI,2000,1,25,-8.9,,-15.4,,-12.9,,0.0,8.0,0.8,,S,101,
249190320,LUBOŃ WIELKI,2000,1,26,-5.7,,-13.3,,-8.7,,0.0,8.0,0.3,,S,100,
249190320,LUBOŃ WIELKI,2000,1,27,-3.8,,-6.4,,-5.0,,0.0,8.0,0.0,9.0,,100,
249190320,LUBOŃ WIELKI,2000,1,28,-4.0,,-6.8,,-5.9,,0.0,8.0,0.0,9.0,,95,
249190320,LUBOŃ WIELKI,2000,1,29,-2.6,,-8.2,,-4.9,,0.0,8.0,3.6,,S,92,
249190320,LUBOŃ WIELKI,2000,1,30,-0.8,,-3.8,,-2.3,,0.0,8.0,2.4,,S,95,
249190320,LUBOŃ WIELKI,2000,1,31,1.5,,-4.8,,-1.2,,0.0,8.0,2.2,,S,95,
249190320,LUBOŃ WIELKI,2000,2,1,2.0,,-1.3,,0.4,,0.0,8.0,0.0,9.0,,90,
249190320,LUBOŃ WIELKI,2000,2,2,2.2,,1.2,,1.6,,0.0,8.0,3.1,,S,80,
249190320,LUBOŃ WIELKI,2000,2,3,1.5,,-3.6,,-2.1,,0.0,8.0,1.3,,S,70,
249190320,LUBOŃ WIELKI,2000,2,4,-2.9,,-7.3,,-5.3,,0.0,8.0,1.3,,S,65,
249190320,LUBOŃ WIELKI,2000,2,5,2.8,,-3.9,,0.3,,0.0,8.0,11.6,,W,67,
