252200120,LEGIONOWO,2000,1,1,-0.7,,95.5,,1.7,,8.0,
252200120,LEGIONOWO,2000,1,2,-4.4,,94.3,,1.3,,7.7,
252200120,LEGIONOWO,2000,1,3,0.6,,98.0,,4.0,,8.0,
252200120,LEGIONOWO,2000,1,4,2.6,,97.5,,3.3,,8.0,
252200120,LEGIONOWO,2000,1,5,2.9,,93.8,,4.0,,8.0,
252200120,LEGIONOWO,2000,1,6,0.8,,90.3,,3.0,,5.3,
252200120,LEGIONOWO,2000,1,7,-0.1,,94.0,,2.0,,6.3,
252200120,LEGIONOWO,2000,1,8,2.2,,91.0,,2.3,,6.0,
252200120,LEGIONOWO,2000,1,9,1.6,,86.8,,2.3,,7.3,
252200120,LEGIONOWO,2000,1,10,1.8,,94.0,,2.7,,8.0,
252200120,LEGIONOWO,2000,1,11,1.1,,87.5,,2.0,,7.3,
252200120,LEGIONOWO,2000,1,12,-1.1,,71.3,,3.0,,0.0,
252200120,LEGIONOWO,2000,1,13,-3.4,,81.3,,2.7,,0.0,
252200120,LEGIONOWO,2000,1,14,-4.8,,89.3,,2.0,,5.3,
252200120,LEGIONOWO,2000,1,15,-2.9,,91.3,,2.0,,8.0,
252200120,LEGIONOWO,2000,1,16,-2.7,,94.5,,3.7,,8.0,
252200120,LEGIONOWO,2000,1,17,2.3,,86.0,,6.7,,3.7,
252200120,LEGIONOWO,2000,1,18,0.7,,77.5,,6.3,,6.0,
252200120,LEGIONOWO,2000,1,19,-1.5,,74.3,,5.7,,4.3,
252200120,LEGIONOWO,2000,1,20,-1.0,,88.8,,5.3,,7.3,
252200120,LEGIONOWO,2000,1,21,-3.3,,83.8,,4.3,,5.3,
252200120,LEGIONOWO,2000,1,22,-8.1,,87.0,,3.0,,4.7,
252200120,LEGIONOWO,2000,1,23,-11.4,,96.0,,1.0,,6.0,
252200120,LEGIONOWO,2000,1,24,-9.4,,94.3,,2.7,,8.0,
252200120,LEGIONOWO,2000,1,25,-7.2,,91.3,,4.3,,8.0,
252200120,LEGIONOWO,2000,1,26,-1.7,,94.3,,4.7,,8.0,
252200120,LEGIONOWO,2000,1,27,1.7,,94.8,,5.3,,8.0,
252200120,LEGIONOWO,2000,1,28,1.4,,88.3,,6.3,,8.0,
252200120,LEGIONOWO,2000,1,29,1.9,,83.8,,5.0,,8.0,
252200120,LEGIONOWO,2000,1,30,4.0,,72.8,,7.7,,4.7,
252200120,LEGIONOWO,2000,1,31,2.8,,88.5,,7.3,,7.3,
252200120,LEGIONOWO,2000,2,1,3.4,,95.3,,2.7,,8.0,
