250180150,RASZOWA,2000,1,2,0.3,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,3,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,4,1.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,9,1.4,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,15,0.5,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,16,1.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,17,13.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,18,0.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,19,0.1,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,20,21.5,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,21,4.4,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,22,3.6,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,24,2.0,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,26,1.5,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,27,0.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,29,4.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,30,2.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,1,31,1.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,2,0.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,3,2.3,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,4,3.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,5,0.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,8,1.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,9,3.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,10,1.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,11,1.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,13,3.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,14,3.0,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,15,1.7,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,16,1.5,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,17,0.4,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,19,0.6,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,21,0.2,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,23,1.0,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,24,4.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,25,8.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,2,29,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,2,1.2,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,3,8.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,4,0.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,5,3.3,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,7,1.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,8,4.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,9,21.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,10,0.1,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,11,8.0,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,14,8.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,15,7.8,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,16,4.8,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,17,3.0,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,18,1.1,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,19,2.6,,S,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,20,2.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,21,0.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,25,2.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,26,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,27,3.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,28,7.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,29,4.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,3,31,0.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,2,2.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,7,1.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,12,4.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,13,2.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,15,4.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,16,0.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,4,25,1.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,8,3.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,9,0.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,10,0.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,18,8.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,19,1.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,20,5.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,21,0.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,22,14.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,25,5.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,26,0.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,27,7.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,28,8.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,29,11.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,30,1.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,5,31,4.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,5,0.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,6,2.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,7,0.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,13,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,14,0.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,15,9.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,16,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,17,0.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,22,0.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,23,0.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,24,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,25,6.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,26,0.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,6,27,0.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,1,0.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,2,2.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,3,0.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,4,3.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,5,0.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,6,0.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,7,6.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,8,15.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,9,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,10,0.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,11,6.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,12,9.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,13,0.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,15,4.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,16,81.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,17,19.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,19,0.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,21,1.7,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,22,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,24,13.4,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,25,13.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,26,16.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,27,5.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,28,39.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,29,14.6,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,7,31,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,2,3.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,3,2.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,4,1.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,5,0.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,6,2.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,7,13.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,9,0.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,16,0.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,17,0.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,18,10.2,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,21,6.0,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,22,1.9,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,8,25,0.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,9,3,6.1,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,9,4,4.3,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,9,7,1.5,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,9,13,13.8,,W,0,8,0,8,,8,,8
250180150,RASZOWA,2000,9,14,0.2,,W,0,8,0,8,,8,,8
