249210070,BIECZ-GRUDNA,2000,1,1,-11.6,,0.0,8.0,0.0,8.0,0.0,
249210070,BIECZ-GRUDNA,2000,1,2,-12.3,,0.0,8.0,0.0,8.0,7.7,
249210070,BIECZ-GRUDNA,2000,1,3,-5.1,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,4,-1.9,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,5,0.7,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,6,1.0,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,7,-3.2,,0.0,8.0,0.0,8.0,5.0,
249210070,BIECZ-GRUDNA,2000,1,8,-2.2,,0.0,8.0,0.0,8.0,7.3,
249210070,BIECZ-GRUDNA,2000,1,9,-1.5,,0.0,8.0,0.0,8.0,7.0,
249210070,BIECZ-GRUDNA,2000,1,10,-1.0,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,11,-0.6,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,12,-6.1,,0.0,8.0,0.0,8.0,7.0,
249210070,BIECZ-GRUDNA,2000,1,13,-9.6,,0.0,8.0,0.0,8.0,0.0,
249210070,BIECZ-GRUDNA,2000,1,14,-5.2,,0.0,8.0,0.0,8.0,1.0,
249210070,BIECZ-GRUDNA,2000,1,15,-5.0,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,16,-3.6,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,17,0.1,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,18,-0.4,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,19,-2.8,,0.0,8.0,0.0,8.0,7.7,
249210070,BIECZ-GRUDNA,2000,1,20,-2.4,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,21,-3.2,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,22,-7.5,,0.0,8.0,0.0,8.0,5.3,
249210070,BIECZ-GRUDNA,2000,1,23,-7.8,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,24,-14.4,,0.0,8.0,0.0,8.0,5.3,
249210070,BIECZ-GRUDNA,2000,1,25,-10.4,,0.0,8.0,0.0,8.0,7.3,
249210070,BIECZ-GRUDNA,2000,1,26,-3.9,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,27,0.3,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,28,-1.9,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,1,29,-1.7,,0.0,8.0,0.0,8.0,5.7,
249210070,BIECZ-GRUDNA,2000,1,30,2.1,,0.0,8.0,0.0,8.0,5.3,
249210070,BIECZ-GRUDNA,2000,1,31,3.8,,0.0,8.0,0.0,8.0,7.3,
249210070,BIECZ-GRUDNA,2000,2,1,4.0,,0.0,8.0,0.0,8.0,6.3,
249210070,BIECZ-GRUDNA,2000,2,2,2.0,,0.0,8.0,0.0,8.0,5.7,
249210070,BIECZ-GRUDNA,2000,2,3,3.0,,0.0,8.0,0.0,8.0,4.3,
249210070,BIECZ-GRUDNA,2000,2,4,0.2,,0.0,8.0,0.0,8.0,5.7,
249210070,BIECZ-GRUDNA,2000,2,5,4.3,,0.0,8.0,0.0,8.0,8.0,
249210070,BIECZ-GRUDNA,2000,2,6,5.1,,0.0,8.0,0.0,8.0,6.3,
