253190080,PIETRZWAŁD,2000,1,2,1.0,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,3,8.1,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,4,2.2,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,5,1.3,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,6,0.7,,W,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,7,0.5,,W,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,10,2.0,,W,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,14,0.5,,W,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,16,0.8,,W,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,17,1.0,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,18,2.0,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,19,4.8,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,20,6.3,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,21,7.0,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,23,0.5,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,24,1.0,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,25,1.2,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,26,0.5,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,27,1.1,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,28,2.3,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,29,5.1,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,30,5.9,,S,0,8,0,8,,8,,8
253190080,PIETRZWAŁD,2000,1,31,2.1,,W,0,8,0,8,,8,,8
