250210180,CHORZELÓW,2000,1,1,-0.2,,-9.2,,-5.0,,0.0,8.0,0.6,,S,9,
250210180,CHORZELÓW,2000,1,2,-3.5,,-12.8,,-9.0,,0.0,8.0,0.0,9.0,,11,
250210180,CHORZELÓW,2000,1,3,1.6,,-13.6,,-2.6,,0.0,8.0,0.7,,S,10,
250210180,CHORZELÓW,2000,1,4,1.7,,-0.9,,0.3,,0.0,8.0,4.5,,S,5,
250210180,CHORZELÓW,2000,1,5,3.8,,-1.2,,1.3,,0.0,8.0,0.9,,S,9,
250210180,CHORZELÓW,2000,1,6,3.0,,1.2,,2.1,,0.0,8.0,0.0,9.0,,4,
250210180,CHORZELÓW,2000,1,7,2.7,,-4.4,,-1.2,,0.0,8.0,0.2,,S,3,
250210180,CHORZELÓW,2000,1,8,1.7,,-1.8,,-0.2,,0.0,8.0,0.0,9.0,,4,
250210180,CHORZELÓW,2000,1,9,2.0,,-2.6,,0.2,,0.0,8.0,0.0,9.0,,3,
250210180,CHORZELÓW,2000,1,10,1.6,,0.0,,0.9,,0.0,8.0,0.3,,S,2,
250210180,CHORZELÓW,2000,1,11,1.4,,-0.3,,0.4,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,1,12,3.0,,-5.1,,-1.8,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,1,13,-0.8,,-10.3,,-5.6,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,1,14,0.7,,-6.6,,-2.8,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,1,15,-0.7,,-3.5,,-2.0,,0.0,8.0,0.2,,S,0,9.0
250210180,CHORZELÓW,2000,1,16,-1.6,,-3.6,,-2.5,,0.0,8.0,0.1,,S,2,
250210180,CHORZELÓW,2000,1,17,2.1,,-2.6,,0.4,,0.0,8.0,2.7,,S,2,
250210180,CHORZELÓW,2000,1,18,1.7,,-0.5,,0.5,,0.0,8.0,0.3,,S,2,
250210180,CHORZELÓW,2000,1,19,0.0,,-2.9,,-1.9,,0.0,8.0,0.3,,S,3,
250210180,CHORZELÓW,2000,1,20,-0.6,,-6.1,,-3.0,,0.0,8.0,3.7,,S,5,
250210180,CHORZELÓW,2000,1,21,0.7,,-5.5,,-2.6,,0.0,8.0,0.2,,S,6,
250210180,CHORZELÓW,2000,1,22,-5.0,,-9.5,,-7.4,,0.0,8.0,0.2,,S,6,
250210180,CHORZELÓW,2000,1,23,-2.0,,-10.3,,-7.0,,0.0,8.0,1.1,,S,6,
250210180,CHORZELÓW,2000,1,24,-6.7,,-15.6,,-11.5,,0.0,8.0,0.0,9.0,,8,
250210180,CHORZELÓW,2000,1,25,-6.2,,-10.6,,-7.9,,0.0,8.0,1.9,,S,7,
250210180,CHORZELÓW,2000,1,26,-2.4,,-7.1,,-4.3,,0.0,8.0,0.0,9.0,,11,
250210180,CHORZELÓW,2000,1,27,1.9,,-3.2,,0.0,,0.0,8.0,0.1,,W,9,
250210180,CHORZELÓW,2000,1,28,1.6,,-1.1,,0.7,,0.0,8.0,0.3,,S,6,
250210180,CHORZELÓW,2000,1,29,1.8,,-1.3,,0.1,,0.0,8.0,4.5,,S,0,9.0
250210180,CHORZELÓW,2000,1,30,5.6,,0.6,,2.7,,0.0,8.0,0.2,,S,0,9.0
250210180,CHORZELÓW,2000,1,31,8.0,,0.7,,3.9,,0.0,8.0,1.4,,S,2,
250210180,CHORZELÓW,2000,2,1,6.7,,1.8,,4.3,,0.0,8.0,0.3,,W,0,9.0
250210180,CHORZELÓW,2000,2,2,6.6,,0.6,,4.0,,0.0,8.0,0.4,,W,0,9.0
250210180,CHORZELÓW,2000,2,3,5.7,,1.6,,3.0,,0.0,8.0,0.9,,S,0,9.0
250210180,CHORZELÓW,2000,2,4,2.7,,-2.6,,0.1,,0.0,8.0,4.9,,W,0,
250210180,CHORZELÓW,2000,2,5,7.3,,0.6,,4.9,,0.0,8.0,0.3,,W,0,9.0
250210180,CHORZELÓW,2000,2,6,12.2,,6.2,,8.6,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,2,7,10.1,,2.4,,5.5,,0.0,8.0,0.0,9.0,,0,9.0
250210180,CHORZELÓW,2000,2,8,10.4,,4.3,,6.8,,0.0,8.0,1.7,,W,0,9.0
250210180,CHORZELÓW,2000,2,9,8.1,,3.0,,5.4,,0.0,8.0,0.2,,W,0,9.0
250210180,CHORZELÓW,2000,2,10,4.4,,1.8,,2.8,,0.0,8.0,0.0,,W,0,9.0
