254190120,KMIECIN,2000,1,1,-1.3,,90.0,,3.0,,5.3,
254190120,KMIECIN,2000,1,2,-1.8,,91.0,,3.3,,5.7,
254190120,KMIECIN,2000,1,3,1.7,,96.0,,2.3,,4.7,
254190120,KMIECIN,2000,1,4,2.7,,91.0,,2.7,,3.3,
254190120,KMIECIN,2000,1,5,2.7,,82.0,,2.0,,4.7,
254190120,KMIECIN,2000,1,6,1.4,,88.5,,3.7,,4.0,
254190120,KMIECIN,2000,1,7,1.0,,97.5,,2.3,,4.0,
254190120,KMIECIN,2000,1,8,2.8,,94.8,,4.3,,2.7,
254190120,KMIECIN,2000,1,9,2.6,,98.0,,2.0,,4.7,
254190120,KMIECIN,2000,1,10,2.8,,92.3,,3.0,,4.7,
254190120,KMIECIN,2000,1,11,1.3,,95.0,,3.3,,3.3,
254190120,KMIECIN,2000,1,12,-1.1,,92.5,,3.0,,2.7,
254190120,KMIECIN,2000,1,13,-2.5,,90.8,,3.0,,2.0,
254190120,KMIECIN,2000,1,14,-4.9,,85.0,,1.7,,3.0,
254190120,KMIECIN,2000,1,15,-2.3,,91.8,,1.3,,4.3,
254190120,KMIECIN,2000,1,16,0.3,,97.0,,3.7,,3.0,
254190120,KMIECIN,2000,1,17,3.0,,91.0,,3.7,,3.7,
254190120,KMIECIN,2000,1,18,1.5,,89.3,,5.7,,4.3,
254190120,KMIECIN,2000,1,19,-1.0,,92.0,,5.3,,3.7,
254190120,KMIECIN,2000,1,20,-1.2,,90.5,,3.0,,4.0,
254190120,KMIECIN,2000,1,21,-1.7,,77.3,,4.3,,5.0,
254190120,KMIECIN,2000,1,22,-5.9,,82.3,,1.7,,4.3,
254190120,KMIECIN,2000,1,23,-10.6,,76.3,,2.3,,4.0,
254190120,KMIECIN,2000,1,24,-12.6,,79.8,,1.3,,5.3,
254190120,KMIECIN,2000,1,25,-5.0,,88.5,,2.0,,4.0,
254190120,KMIECIN,2000,1,26,1.3,,88.0,,4.0,,7.3,
254190120,KMIECIN,2000,1,27,2.6,,93.0,,2.3,,4.7,
254190120,KMIECIN,2000,1,28,2.3,,90.5,,4.3,,5.7,
254190120,KMIECIN,2000,1,29,1.9,,94.5,,6.0,,4.7,
254190120,KMIECIN,2000,1,30,3.7,,88.0,,4.7,,4.3,
254190120,KMIECIN,2000,1,31,2.1,,95.3,,3.3,,4.0,
254190120,KMIECIN,2000,2,1,3.1,,99.0,,3.3,,7.0,
254190120,KMIECIN,2000,2,2,4.5,,91.3,,3.3,,5.7,
254190120,KMIECIN,2000,2,3,2.4,,94.0,,3.0,,3.3,
254190120,KMIECIN,2000,2,4,0.5,,95.8,,4.7,,5.3,
254190120,KMIECIN,2000,2,5,6.2,,93.3,,3.0,,6.7,
254190120,KMIECIN,2000,2,6,6.5,,93.5,,3.0,,5.0,
254190120,KMIECIN,2000,2,7,5.2,,94.8,,4.0,,5.3,
254190120,KMIECIN,2000,2,8,5.3,,93.3,,4.7,,5.3,
254190120,KMIECIN,2000,2,9,4.5,,91.3,,3.0,,5.3,
254190120,KMIECIN,2000,2,10,2.1,,92.8,,2.7,,4.3,
254190120,KMIECIN,2000,2,11,4.2,,88.3,,3.0,,4.3,
254190120,KMIECIN,2000,2,12,3.5,,86.3,,4.3,,3.0,
254190120,KMIECIN,2000,2,13,1.3,,93.3,,2.3,,6.0,
254190120,KMIECIN,2000,2,14,1.4,,92.3,,2.3,,3.3,
254190120,KMIECIN,2000,2,15,1.3,,98.3,,2.3,,5.0,
254190120,KMIECIN,2000,2,16,0.6,,97.3,,2.0,,7.3,
254190120,KMIECIN,2000,2,17,0.7,,93.0,,4.3,,5.0,
254190120,KMIECIN,2000,2,18,1.2,,98.0,,2.0,,3.7,
254190120,KMIECIN,2000,2,19,-0.9,,82.5,,1.7,,1.7,
254190120,KMIECIN,2000,2,20,-0.9,,77.3,,2.3,,5.7,
254190120,KMIECIN,2000,2,21,-0.2,,88.8,,1.7,,3.0,
254190120,KMIECIN,2000,2,22,-1.0,,95.0,,1.3,,3.3,
