249180260,ISTEBNA-KUBALONKA,2000,1,1,-5.6,,92.8,,0.3,,5.0,
249180260,ISTEBNA-KUBALONKA,2000,1,2,-6.1,,97.8,,0.7,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,3,-3.6,,98.0,,1.3,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,4,-3.5,,98.3,,0.7,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,5,-2.0,,98.5,,1.3,,7.3,
249180260,ISTEBNA-KUBALONKA,2000,1,6,-2.4,,94.5,,1.0,,3.3,
249180260,ISTEBNA-KUBALONKA,2000,1,7,-4.5,,93.0,,1.0,,6.7,
249180260,ISTEBNA-KUBALONKA,2000,1,8,-3.0,,96.8,,1.7,,6.7,
249180260,ISTEBNA-KUBALONKA,2000,1,9,-3.2,,98.8,,1.3,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,10,-3.6,,98.0,,1.7,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,11,-3.9,,97.8,,0.7,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,12,-6.7,,87.0,,1.0,,0.7,
249180260,ISTEBNA-KUBALONKA,2000,1,13,-7.8,,85.5,,1.7,,0.0,
249180260,ISTEBNA-KUBALONKA,2000,1,14,-5.1,,95.3,,2.7,,7.3,
249180260,ISTEBNA-KUBALONKA,2000,1,15,-5.2,,96.8,,1.0,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,16,-5.8,,97.5,,1.3,,7.3,
249180260,ISTEBNA-KUBALONKA,2000,1,17,-3.3,,98.5,,2.7,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,18,-2.8,,97.5,,5.3,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,19,-6.2,,97.8,,3.3,,7.7,
249180260,ISTEBNA-KUBALONKA,2000,1,20,-5.8,,97.8,,1.0,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,21,-5.8,,97.3,,4.0,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,22,-11.2,,92.0,,2.7,,5.0,
249180260,ISTEBNA-KUBALONKA,2000,1,23,-9.4,,94.5,,2.3,,6.0,
249180260,ISTEBNA-KUBALONKA,2000,1,24,-13.4,,96.5,,2.3,,6.0,
249180260,ISTEBNA-KUBALONKA,2000,1,25,-12.1,,94.0,,1.0,,5.0,
249180260,ISTEBNA-KUBALONKA,2000,1,26,-11.0,,99.3,,2.0,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,27,-5.6,,99.0,,1.3,,8.0,
249180260,ISTEBNA-KUBALONKA,2000,1,28,-5.0,,99.0,,0.7,,7.7,
