250200230,BORUSOWA,2000,1,1,-1.3,,-10.8,,-6.3,,-11.5,,0.0,9.0,,16,
250200230,BORUSOWA,2000,1,2,-4.5,,-10.2,,-7.9,,-10.5,,0.0,,S,10,
250200230,BORUSOWA,2000,1,3,2.2,,-7.8,,-2.5,,-7.8,,1.5,,S,10,
250200230,BORUSOWA,2000,1,4,1.5,,-0.3,,0.5,,-0.3,,1.2,,W,0,9.0
250200230,BORUSOWA,2000,1,5,4.5,,0.0,,1.9,,0.0,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,6,2.5,,1.0,,1.5,,0.7,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,7,1.5,,-4.4,,-1.4,,-7.4,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,8,1.3,,-1.0,,-0.1,,-1.8,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,9,1.4,,-1.0,,0.4,,-1.0,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,10,1.6,,-1.5,,0.4,,-2.3,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,11,1.2,,-0.5,,0.4,,-0.8,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,12,0.8,,-4.4,,-2.9,,-4.9,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,13,-1.0,,-9.3,,-5.3,,-11.0,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,14,1.0,,-8.3,,-3.3,,-11.0,,0.0,9.0,,0,9.0
250200230,BORUSOWA,2000,1,15,-1.3,,-2.9,,-2.3,,-5.4,,0.3,,S,0,9.0
250200230,BORUSOWA,2000,1,16,-1.0,,-3.4,,-2.0,,-3.8,,1.4,,W,0,
250200230,BORUSOWA,2000,1,17,2.2,,-2.0,,0.3,,-3.8,,4.6,,W,0,9.0
250200230,BORUSOWA,2000,1,18,1.3,,-0.6,,0.3,,-1.5,,0.8,,S,0,9.0
250200230,BORUSOWA,2000,1,19,0.4,,-3.5,,-2.2,,-4.4,,0.0,9.0,,0,9.0
