249210090,GORLICE,2000,1,3,2.3,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,4,1.0,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,5,0.9,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,10,1.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,11,0.1,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,16,0.8,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,17,8.0,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,18,4.8,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,19,3.9,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,20,2.7,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,21,4.0,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,22,0.1,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,23,0.6,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,24,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,25,1.5,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,26,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,27,0.3,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,29,0.1,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,30,1.9,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,1,31,1.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,2,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,3,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,4,4.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,5,3.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,9,2.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,10,1.0,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,11,0.6,,W,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,13,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,14,1.9,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,15,0.2,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,16,5.0,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,17,10.5,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,18,2.0,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,19,0.3,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,20,1.6,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,21,0.5,,S,0,8,0,8,,8,,8
249210090,GORLICE,2000,2,24,2.9,,S,0,8,0,8,,8,,8
